id,item_id,response,trait,correct,session_id,time_taken,data_set_id
13796,9,a,gc,1,i1719,4.80154991149902,
13797,46,c,gc,0,i1713,14.8986358642578,
13798,18,d,gc,1,i1718,6.76707792282104,
13799,10,a,gc,1,i1719,5.45948600769043,
13800,11,c,gc,1,i1719,5.18843507766724,
13801,47,c,gc,1,i1713,8.20139908790588,
13802,19,a,gc,1,i1718,10.355535030365,
13803,12,a,gc,1,i1719,4.45926403999329,
13804,20,b,gc,1,i1718,6.84146404266357,
13805,13,a,gc,1,i1719,9.6564679145813,
13806,21,b,gc,1,i1718,6.56530213356018,
13807,48,a,gc,1,i1713,17.3568930625916,
13808,14,a,gc,1,i1719,5.98388385772705,
13809,22,a,gc,1,i1718,5.79717087745667,
13810,15,c,gc,1,i1719,4.93795394897461,
13811,49,d,gc,0,i1713,10.0632269382477,
13812,16,d,gc,1,i1719,4.31371688842773,
13813,23,d,gc,1,i1718,9.46354293823242,
13814,17,b,gc,1,i1719,4.4210901260376,
13815,18,d,gc,1,i1719,4.49504709243774,
13816,24,a,gc,1,i1718,6.70091390609741,
13817,50,a,gc,1,i1713,12.2262389659882,
13818,25,a,gc,1,i1718,7.0943808555603,
13819,19,a,gc,1,i1719,11.4322021007538,
13820,26,d,gc,1,i1718,7.40488290786743,
13821,20,b,gc,1,i1719,6.8407621383667,
13822,21,b,gc,1,i1719,4.33698415756226,
13823,27,b,gc,1,i1718,8.73331189155579,
13824,51,a,gc,0,i1713,23.9297170639038,
13825,22,a,gc,1,i1719,4.20763993263245,
13826,28,b,gc,1,i1718,6.62647795677185,
13827,23,d,gc,1,i1719,8.65220594406128,
13828,29,d,gc,1,i1718,7.83164000511169,
13829,24,a,gc,1,i1719,4.36371898651123,
13830,52,d,gc,1,i1713,20.1092410087585,
13831,30,b,gc,1,i1718,6.4002959728241,
13832,25,a,gc,1,i1719,5.16449403762817,
13833,26,d,gc,1,i1719,4.68792009353638,
13834,31,b,gc,1,i1718,7.27957892417908,
13835,27,b,gc,1,i1719,5.02180099487305,
13836,28,b,gc,1,i1719,4.85675811767578,
13837,32,d,gc,1,i1718,7.95143699645996,
13838,53,a,gc,1,i1713,18.390350818634,
13839,29,d,gc,1,i1719,6.39306807518005,
13840,33,c,gc,1,i1718,6.43470311164856,
13841,30,b,gc,1,i1719,4.76948404312134,
13842,54,d,gc,0,i1713,9.45305204391479,
13843,31,b,gc,1,i1719,5.69216513633728,
13844,32,d,gc,1,i1719,5.47168016433716,
13845,55,d,gc,1,i1713,13.5667819976807,
13846,34,d,gc,1,i1718,20.0032479763031,
13847,33,c,gc,1,i1719,5.3589551448822,
13848,34,d,gc,1,i1719,5.28853797912598,
13849,35,c,gc,1,i1718,10.0345599651337,
13850,35,c,gc,1,i1719,6.51017212867737,
13851,36,d,gc,1,i1718,8.37487983703613,
13852,36,d,gc,1,i1719,5.53920602798462,
13853,37,b,gc,1,i1719,5.24464297294617,
13854,37,b,gc,1,i1718,6.54618191719055,
13855,38,b,gc,1,i1719,7.95235991477966,
13856,38,b,gc,1,i1718,10.8944449424744,
13857,39,c,gc,1,i1719,6.20932793617249,
13858,39,c,gc,1,i1718,7.06345987319946,
13859,40,c,gc,1,i1719,4.85832285881042,
13860,40,c,gc,1,i1718,6.44277906417847,
13861,41,b,gc,1,i1719,5.79911804199219,
13862,41,b,gc,1,i1718,5.18989491462708,
13863,42,d,gc,1,i1719,6.64759111404419,
13864,43,c,gc,1,i1719,6.06943798065186,
13865,42,d,gc,1,i1718,9.57014203071594,
13866,44,b,gc,1,i1719,6.32218599319458,
13867,43,c,gc,1,i1718,7.34493613243103,
13868,45,d,gc,1,i1719,4.39055299758911,
13869,46,b,gc,1,i1719,6.14454197883606,
13870,44,b,gc,1,i1718,8.18179297447205,
13871,47,c,gc,1,i1719,4.15237998962402,
13872,48,a,gc,1,i1719,4.44068813323975,
13873,45,d,gc,1,i1718,9.80760884284973,
13874,49,c,gc,1,i1719,11.6064510345459,
13875,50,a,gc,1,i1719,5.49823093414307,
13876,46,c,gc,0,i1718,23.5358259677887,
13877,47,c,gc,1,i1718,7.82673192024231,
13878,51,a,gc,0,i1719,17.3032381534576,
13879,52,d,gc,1,i1719,4.87066888809204,
13880,48,a,gc,1,i1718,8.67433500289917,
13881,53,a,gc,1,i1719,5.86241912841797,
13882,49,c,gc,1,i1718,11.1183381080627,
13883,54,a,gc,0,i1719,8.90985703468323,
13884,50,a,gc,1,i1718,6.34193181991577,
13885,55,d,gc,1,i1719,4.55041790008545,
13886,51,b,gc,0,i1718,11.588418006897,
13887,52,d,gc,1,i1718,7.74118089675903,
13888,53,a,gc,1,i1718,7.20012903213501,
13889,54,d,gc,0,i1718,13.2266368865967,
13890,55,c,gc,0,i1718,12.8080730438232,
13891,1,c,gc,1,i1731,23.6669781208038,
13892,2,a,gc,1,i1731,6.09175705909729,
13893,3,d,gc,1,i1731,6.06273484230042,
13894,4,b,gc,1,i1731,6.35614585876465,
13895,1,c,gc,1,i1730,30,
13896,5,c,gc,1,i1731,6.62112402915955,
13897,6,d,gc,1,i1731,4.72654795646667,
13898,2,a,gc,1,i1730,7.41537594795227,
13899,7,c,gc,1,i1731,5.2239100933075,
13900,3,d,gc,1,i1730,6.72430396080017,
13901,8,a,gc,1,i1731,6.24763011932373,
13902,4,b,gc,1,i1730,6.06620001792908,
13903,9,a,gc,1,i1731,5.75411105155945,
13904,5,c,gc,1,i1730,6.62925314903259,
13905,10,a,gc,1,i1731,5.09131097793579,
13906,6,d,gc,1,i1730,5.45797204971313,
13907,11,c,gc,1,i1731,5.71832895278931,
13908,7,c,gc,1,i1730,6.09437894821167,
13909,12,a,gc,1,i1731,6.32419991493225,
13910,8,a,gc,1,i1730,6.41856384277344,
13911,13,a,gc,1,i1731,7.52165603637695,
13912,9,a,gc,1,i1730,6.61899018287659,
13913,10,a,gc,1,i1730,5.19664597511292,
13914,14,a,gc,1,i1731,11.2260761260986,
13915,11,c,gc,1,i1730,6.15181589126587,
13916,15,c,gc,1,i1731,5.4416298866272,
13917,12,a,gc,1,i1730,6.30612707138062,
13918,16,d,gc,1,i1731,5.21866798400879,
13919,17,b,gc,1,i1731,4.87898302078247,
13920,13,a,gc,1,i1730,9.87488102912903,
13921,18,d,gc,1,i1731,5.26092195510864,
13922,14,a,gc,1,i1730,6.73284792900085,
13923,19,a,gc,1,i1731,11.7662951946259,
13924,15,c,gc,1,i1730,7.17225909233093,
13925,16,d,gc,1,i1730,6.34045886993408,
13926,20,b,gc,1,i1731,7.65065312385559,
13927,21,b,gc,1,i1731,5.6556601524353,
13928,17,b,gc,1,i1730,6.41588807106018,
13929,22,a,gc,1,i1731,4.61124110221863,
13930,18,d,gc,1,i1730,6.20778489112854,
13931,19,a,gc,1,i1730,7.96400904655457,
13932,23,d,gc,1,i1731,10.6636021137238,
13933,20,b,gc,1,i1730,8.16778206825256,
13934,24,a,gc,1,i1731,7.70707607269287,
13935,21,b,gc,1,i1730,6.82443690299988,
13936,25,a,gc,1,i1731,6.5266101360321,
13937,22,a,gc,1,i1730,5.51088786125183,
13938,26,d,gc,1,i1731,5.64380407333374,
13939,27,b,gc,1,i1731,6.8841769695282,
13940,23,d,gc,1,i1730,8.13131499290466,
13941,28,b,gc,1,i1731,5.95375299453735,
13942,24,a,gc,1,i1730,7.02157282829285,
13943,29,d,gc,1,i1731,5.60643792152405,
13944,25,a,gc,1,i1730,6.84222412109375,
13945,30,b,gc,1,i1731,5.10390615463257,
13946,26,d,gc,1,i1730,6.12402009963989,
13947,31,b,gc,1,i1731,5.4817841053009,
13948,27,b,gc,1,i1730,7.72128200531006,
13949,32,d,gc,1,i1731,7.07726407051086,
13950,28,b,gc,1,i1730,6.90913987159729,
13951,33,c,gc,1,i1731,6.83428001403809,
13952,29,d,gc,1,i1730,6.89085602760315,
13953,34,d,gc,1,i1731,6.48948001861572,
13954,30,b,gc,1,i1730,6.16807508468628,
13955,31,b,gc,1,i1730,6.21712493896484,
13956,35,c,gc,1,i1731,14.1338901519775,
13957,32,d,gc,1,i1730,6.92628812789917,
13958,36,d,gc,1,i1731,7.21195793151855,
13959,37,b,gc,1,i1731,5.74398899078369,
13960,33,c,gc,1,i1730,7.81080389022827,
13961,34,a,gc,0,i1730,9.90579605102539,
13962,38,b,gc,1,i1731,11.8274450302124,
13963,35,c,gc,1,i1730,8.0387818813324,
13964,39,c,gc,1,i1731,7.74353289604187,
13965,36,d,gc,1,i1730,6.48928999900818,
13966,40,c,gc,1,i1731,5.32897114753723,
13967,41,b,gc,1,i1731,5.33960795402527,
13968,37,b,gc,1,i1730,6.58291697502136,
13969,1,c,gc,1,i1735,19.2727379798889,
13970,38,b,gc,1,i1730,6.70883297920227,
13971,2,a,gc,1,i1735,7.19848704338074,
13972,1,,gc,0,i1734,30,
13973,42,d,gc,1,i1731,13.0404229164124,
13974,39,c,gc,1,i1730,7.54736304283142,
13975,43,c,gc,1,i1731,6.15948891639709,
13976,3,d,gc,1,i1735,7.9832649230957,
13977,40,c,gc,1,i1730,5.90552496910095,
13978,44,b,gc,1,i1731,6.68337297439575,
13979,4,b,gc,1,i1735,7.74842691421509,
13980,41,b,gc,1,i1730,7.05684781074524,
13981,45,d,gc,1,i1731,6.90468502044678,
13982,5,c,gc,1,i1735,6.29778790473938,
13983,42,b,gc,0,i1730,8.33287405967712,
13984,46,b,gc,1,i1731,5.43339109420776,
13985,6,d,gc,1,i1735,5.94864702224731,
13986,43,c,gc,1,i1730,6.58534908294678,
13987,47,c,gc,1,i1731,5.95815587043762,
13988,7,c,gc,1,i1735,7.41198897361755,
13989,44,b,gc,1,i1730,6.69639992713928,
13990,48,a,gc,1,i1731,7.30540800094604,
13991,8,a,gc,1,i1735,5.5247049331665,
13992,45,d,gc,1,i1730,6.20846581459045,
13993,9,a,gc,1,i1735,6.63987994194031,
13994,49,c,gc,1,i1731,8.3512270450592,
13995,46,b,gc,1,i1730,7.10617899894714,
13996,10,a,gc,1,i1735,6.21830105781555,
13997,47,c,gc,1,i1730,6.06332993507385,
13998,11,c,gc,1,i1735,6.22966599464417,
13999,50,a,gc,1,i1731,12.9926240444183,
14000,48,a,gc,1,i1730,5.82387900352478,
14001,12,a,gc,1,i1735,5.81551718711853,
14002,49,c,gc,1,i1730,12.1338438987732,
14003,13,a,gc,1,i1735,9.89210915565491,
14004,1,c,gc,1,i1736,9.7318959236145,
14005,50,a,gc,1,i1730,6.15893793106079,
14006,14,a,gc,1,i1735,11.4332778453827,
14007,2,a,gc,1,i1736,10.1859130859375,
14008,51,c,gc,1,i1731,30,
14009,3,d,gc,1,i1736,6.52150917053223,
14010,52,d,gc,1,i1731,8.19405889511108,
14011,4,b,gc,1,i1736,6.29343605041504,
14012,15,c,gc,1,i1735,14.9939270019531,
14013,16,d,gc,1,i1735,5.21898007392883,
14014,5,c,gc,1,i1736,6.17790293693542,
14015,53,a,gc,1,i1731,8.27761697769165,
14016,51,,gc,0,i1730,30,
14017,6,d,gc,1,i1736,5.74605011940002,
14018,17,b,gc,1,i1735,8.33808398246765,
14019,7,c,gc,1,i1736,7.26429080963135,
14020,52,a,gc,0,i1730,9.97522187232971,
14021,18,d,gc,1,i1735,7.64151501655579,
14022,54,a,gc,0,i1731,16.9157547950745,
14023,8,a,gc,1,i1736,6.79065990447998,
14024,55,d,gc,1,i1731,4.89874482154846,
14025,53,a,gc,1,i1730,8.3307888507843,
14026,19,a,gc,1,i1735,9.55266094207764,
14027,9,a,gc,1,i1736,5.47011184692383,
14028,1,c,gc,1,i1732,19.0795929431915,
14029,10,a,gc,1,i1736,4.62981295585632,
14030,20,b,gc,1,i1735,6.4322030544281,
14031,54,d,gc,0,i1730,9.08635592460632,
14032,2,a,gc,1,i1732,9.20161199569702,
14033,11,c,gc,1,i1736,6.01295495033264,
14034,21,b,gc,1,i1735,5.62880706787109,
14035,55,d,gc,1,i1730,6.92505216598511,
14036,12,a,gc,1,i1736,4.64290308952332,
14037,22,a,gc,1,i1735,5.48658609390259,
14038,3,d,gc,1,i1732,8.47882199287415,
14039,13,a,gc,1,i1736,6.5394389629364,
14040,4,b,gc,1,i1732,8.27419900894165,
14041,23,d,gc,1,i1735,9.5582640171051,
14042,14,a,gc,1,i1736,7.65462398529053,
14043,24,a,gc,1,i1735,7.28655791282654,
14044,5,c,gc,1,i1732,8.14424109458923,
14045,15,c,gc,1,i1736,6.52600502967834,
14046,6,d,gc,1,i1732,6.09889888763428,
14047,25,a,gc,1,i1735,6.83206391334534,
14048,16,b,gc,0,i1736,5.09218287467957,
14049,7,c,gc,1,i1732,6.07901287078857,
14050,26,d,gc,1,i1735,6.23146390914917,
14051,17,b,gc,1,i1736,6.36314702033997,
14052,18,d,gc,1,i1736,5.68404197692871,
14053,27,b,gc,1,i1735,6.62359595298767,
14054,8,a,gc,1,i1732,9.80344700813293,
14055,19,a,gc,1,i1736,6.75459599494934,
14056,28,b,gc,1,i1735,6.95309996604919,
14057,9,a,gc,1,i1732,7.34029293060303,
14058,29,d,gc,1,i1735,5.55293893814087,
14059,20,b,gc,1,i1736,7.64191317558289,
14060,10,a,gc,1,i1732,5.78006219863892,
14061,30,b,gc,1,i1735,5.87612104415894,
14062,21,b,gc,1,i1736,6.11843395233154,
14063,11,c,gc,1,i1732,7.20070719718933,
14064,22,a,gc,1,i1736,4.53253197669983,
14065,31,b,gc,1,i1735,7.24933505058289,
14066,12,a,gc,1,i1732,6.36696696281433,
14067,32,d,gc,1,i1735,6.64149188995361,
14068,23,d,gc,1,i1736,8.31922006607056,
14069,13,a,gc,1,i1732,7.08350992202759,
14070,24,a,gc,1,i1736,5.94471192359924,
14071,33,c,gc,1,i1735,8.46164703369141,
14072,14,a,gc,1,i1732,7.6611590385437,
14073,25,a,gc,1,i1736,7.93139100074768,
14074,15,c,gc,1,i1732,8.6953980922699,
14075,26,d,gc,1,i1736,6.63685488700867,
14076,34,d,gc,1,i1735,15.6645998954773,
14077,27,b,gc,1,i1736,5.96026587486267,
14078,16,d,gc,1,i1732,8.28978896141052,
14079,28,b,gc,1,i1736,5.12117290496826,
14080,17,b,gc,1,i1732,5.75595307350159,
14081,29,d,gc,1,i1736,5.88316702842712,
14082,18,d,gc,1,i1732,6.4417200088501,
14083,30,b,gc,1,i1736,5.58400177955627,
14084,1,c,gc,1,i1737,22.1779680252075,
14085,35,c,gc,1,i1735,22.9873230457306,
14086,31,b,gc,1,i1736,5.95372319221497,
14087,2,a,gc,1,i1737,8.38145804405212,
14088,19,a,gc,1,i1732,12.541298866272,
14089,36,d,gc,1,i1735,8.57768106460571,
14090,32,d,gc,1,i1736,9.73731017112732,
14091,20,b,gc,1,i1732,6.69057106971741,
14092,3,d,gc,1,i1737,8.09674119949341,
14093,37,b,gc,1,i1735,6.07736086845398,
14094,33,c,gc,1,i1736,7.27224111557007,
14095,21,b,gc,1,i1732,7.25080800056458,
14096,4,b,gc,1,i1737,9.00352907180786,
14097,22,a,gc,1,i1732,5.04088306427002,
14098,38,b,gc,1,i1735,14.8836228847504,
14099,34,d,gc,1,i1736,11.2449641227722,
14100,5,c,gc,1,i1737,8.85020112991333,
14101,23,d,gc,1,i1732,8.40137600898743,
14102,39,c,gc,1,i1735,7.70471596717834,
14103,6,d,gc,1,i1737,7.48133087158203,
14104,35,c,gc,1,i1736,8.0716757774353,
14105,24,a,gc,1,i1732,6.55098915100098,
14106,40,c,gc,1,i1735,6.91170382499695,
14107,36,d,gc,1,i1736,6.04575800895691,
14108,7,c,gc,1,i1737,9.61864686012268,
14109,41,b,gc,1,i1735,5.0709068775177,
14110,25,a,gc,1,i1732,8.44734692573547,
14111,37,b,gc,1,i1736,6.49786400794983,
14112,26,d,gc,1,i1732,7.49171996116638,
14113,8,a,gc,1,i1737,10.5392751693726,
14114,38,b,gc,1,i1736,9.07532501220703,
14115,27,b,gc,1,i1732,6.08280897140503,
14116,42,b,gc,0,i1735,18.6598429679871,
14117,28,b,gc,1,i1732,6.84817886352539,
14118,39,c,gc,1,i1736,9.67317700386047,
14119,9,a,gc,1,i1737,11.8312959671021,
14120,29,d,gc,1,i1732,6.85933685302734,
14121,40,c,gc,1,i1736,6.91665601730347,
14122,43,c,gc,1,i1735,13.5250968933105,
14123,10,a,gc,1,i1737,10.416848897934,
14124,41,b,gc,1,i1736,6.59526991844177,
14125,30,b,gc,1,i1732,8.95858788490295,
14126,44,b,gc,1,i1735,7.74972105026245,
14127,1,c,gc,1,i1740,15.3574960231781,
14128,42,b,gc,0,i1736,7.2806978225708,
14129,31,b,gc,1,i1732,6.8809289932251,
14130,11,c,gc,1,i1737,11.6856870651245,
14131,45,d,gc,1,i1735,5.32876896858215,
14132,43,c,gc,1,i1736,5.54387211799622,
14133,2,a,gc,1,i1740,9.23996496200562,
14134,32,d,gc,1,i1732,9.27729606628418,
14135,44,b,gc,1,i1736,5.81534814834595,
14136,12,a,gc,1,i1737,11.798641204834,
14137,3,d,gc,1,i1740,6.57443809509277,
14138,45,d,gc,1,i1736,5.44723010063171,
14139,33,c,gc,1,i1732,8.03023600578308,
14140,4,b,gc,1,i1740,6.23946404457092,
14141,13,a,gc,1,i1737,13.589900970459,
14142,46,b,gc,1,i1736,13.2616879940033,
14143,5,c,gc,1,i1740,9.54010200500488,
14144,46,,gc,0,i1735,30,
14145,34,c,gc,0,i1732,16.5915219783783,
14146,6,d,gc,1,i1740,5.39495611190796,
14147,47,c,gc,1,i1736,7.20313501358032,
14148,7,c,gc,1,i1740,5.48784995079041,
14149,14,a,gc,1,i1737,15.7996399402618,
14150,48,a,gc,1,i1736,6.44590282440186,
14151,35,c,gc,1,i1732,13.4525289535522,
14152,8,a,gc,1,i1740,6.14253807067871,
14153,15,c,gc,1,i1737,10.3897018432617,
14154,9,a,gc,1,i1740,6.65224504470825,
14155,36,d,gc,1,i1732,9.67044997215271,
14156,49,d,gc,0,i1736,15.3032851219177,
14157,10,a,gc,1,i1740,4.52375388145447,
14158,16,d,gc,1,i1737,8.14898085594177,
14159,47,c,gc,1,i1735,28.2621030807495,
14160,37,b,gc,1,i1732,8.93900895118713,
14161,11,c,gc,1,i1740,7.03402996063232,
14162,48,a,gc,1,i1735,7.58986210823059,
14163,17,b,gc,1,i1737,9.87043309211731,
14164,50,a,gc,1,i1736,11.7892029285431,
14165,12,a,gc,1,i1740,6.91371703147888,
14166,49,c,gc,1,i1735,7.84648489952087,
14167,38,b,gc,1,i1732,12.8986208438873,
14168,18,d,gc,1,i1737,8.86131691932678,
14169,50,a,gc,1,i1735,7.07857298851013,
14170,13,a,gc,1,i1740,11.0810289382935,
14171,39,c,gc,1,i1732,8.98244905471802,
14172,19,a,gc,1,i1737,8.70086598396301,
14173,51,b,gc,0,i1736,18.0826189517975,
14174,14,a,gc,1,i1740,6.00086784362793,
14175,15,c,gc,1,i1740,7.40169596672058,
14176,20,b,gc,1,i1737,10.8758571147919,
14177,40,c,gc,1,i1732,11.2111310958862,
14178,51,b,gc,0,i1735,17.8319458961487,
14179,16,d,gc,1,i1740,5.32426595687866,
14180,21,b,gc,1,i1737,7.13112497329712,
14181,41,b,gc,1,i1732,8.60088014602661,
14182,52,b,gc,0,i1736,20.3711190223694,
14183,17,b,gc,1,i1740,5.94474196434021,
14184,22,a,gc,1,i1737,7.6259400844574,
14185,53,a,gc,1,i1736,9.96615195274353,
14186,42,d,gc,1,i1732,12.5510008335114,
14187,18,d,gc,1,i1740,11.6902821063995,
14188,52,d,gc,1,i1735,22.8451170921326,
14189,43,c,gc,1,i1732,8.64475297927856,
14190,23,d,gc,1,i1737,15.6959528923035,
14191,19,a,gc,1,i1740,8.578941822052,
14192,54,a,gc,0,i1736,13.3428568840027,
14193,53,a,gc,1,i1735,12.1351449489594,
14194,20,b,gc,1,i1740,7.02631187438965,
14195,55,d,gc,1,i1736,5.1730260848999,
14196,44,b,gc,1,i1732,9.60523200035095,
14197,24,a,gc,1,i1737,9.5411651134491,
14198,21,b,gc,1,i1740,6.45829916000366,
14199,54,d,gc,0,i1735,7.44717311859131,
14200,55,d,gc,1,i1735,4.4448881149292,
14201,25,a,gc,1,i1737,9.88569688796997,
14202,22,a,gc,1,i1740,5.57668590545654,
14203,45,d,gc,1,i1732,11.6637289524078,
14204,26,d,gc,1,i1737,8.15175890922546,
14205,23,d,gc,1,i1740,8.15087199211121,
14206,46,b,gc,1,i1732,12.1428120136261,
14207,24,a,gc,1,i1740,5.93485188484192,
14208,27,b,gc,1,i1737,7.73624610900879,
14209,25,a,gc,1,i1740,6.45687985420227,
14210,47,c,gc,1,i1732,8.16536688804626,
14211,26,d,gc,1,i1740,6.54476594924927,
14212,28,b,gc,1,i1737,12.2869131565094,
14213,48,a,gc,1,i1732,6.77941298484802,
14214,27,b,gc,1,i1740,7.68469595909119,
14215,29,d,gc,1,i1737,12.2058219909668,
14216,28,b,gc,1,i1740,5.44650220870972,
14217,49,a,gc,0,i1732,17.5070009231567,
14218,29,d,gc,1,i1740,6.07533097267151,
14219,30,b,gc,1,i1737,7.61280989646912,
14220,50,a,gc,1,i1732,6.85101294517517,
14221,30,b,gc,1,i1740,5.92744398117065,
14222,31,b,gc,1,i1740,7.21690893173218,
14223,1,c,gc,1,i1741,29.2649278640747,
14224,31,b,gc,1,i1737,17.0275437831879,
14225,32,d,gc,1,i1740,6.82194113731384,
14226,51,a,gc,0,i1732,18.4501931667328,
14227,2,a,gc,1,i1741,8.40509009361267,
14228,32,d,gc,1,i1737,8.43628096580505,
14229,52,d,gc,1,i1732,7.34425187110901,
14230,33,c,gc,1,i1740,12.8577609062195,
14231,3,d,gc,1,i1741,8.55866193771362,
14232,33,c,gc,1,i1737,8.76724410057068,
14233,53,a,gc,1,i1732,9.00595617294312,
14234,4,b,gc,1,i1741,8.70766091346741,
14235,34,d,gc,1,i1737,8.47815299034119,
14236,34,d,gc,1,i1740,13.2400958538055,
14237,5,c,gc,1,i1741,8.57558012008667,
14238,35,c,gc,1,i1737,12.3790769577026,
14239,35,c,gc,1,i1740,10.5993390083313,
14240,6,d,gc,1,i1741,7.96296000480652,
14241,54,a,gc,0,i1732,21.109846830368,
14242,36,d,gc,1,i1740,5.70815300941467,
14243,36,d,gc,1,i1737,9.36107587814331,
14244,7,c,gc,1,i1741,6.98661994934082,
14245,37,b,gc,1,i1740,6.22084212303162,
14246,55,d,gc,1,i1732,8.34318399429321,
14247,37,b,gc,1,i1737,7.92599701881409,
14248,8,a,gc,1,i1741,6.50544309616089,
14249,38,b,gc,1,i1740,10.3605048656464,
14250,9,a,gc,1,i1741,8.84231686592102,
14251,38,b,gc,1,i1737,9.25765991210938,
14252,10,a,gc,1,i1741,6.54706788063049,
14253,39,c,gc,1,i1737,8.25759792327881,
14254,11,c,gc,1,i1741,8.94014000892639,
14255,40,c,gc,1,i1737,7.58173990249634,
14256,12,a,gc,1,i1741,7.15296792984009,
14257,39,a,gc,0,i1740,26.7466959953308,
14258,41,b,gc,1,i1737,7.28320002555847,
14259,40,c,gc,1,i1740,5.67991805076599,
14260,13,a,gc,1,i1741,12.0727951526642,
14261,41,b,gc,1,i1740,8.01942491531372,
14262,42,d,gc,1,i1737,16.2100019454956,
14263,14,a,gc,1,i1741,9.48652291297913,
14264,43,c,gc,1,i1737,8.49966979026794,
14265,42,d,gc,1,i1740,17.2169771194458,
14266,44,b,gc,1,i1737,6.81816411018372,
14267,15,c,gc,1,i1741,10.8738119602203,
14268,43,c,gc,1,i1740,7.57183504104614,
14269,16,d,gc,1,i1741,6.45357799530029,
14270,45,d,gc,1,i1737,7.10216307640076,
14271,44,b,gc,1,i1740,6.56490802764893,
14272,17,b,gc,1,i1741,7.665372133255,
14273,46,b,gc,1,i1737,10.8661048412323,
14274,45,d,gc,1,i1740,5.45548701286316,
14275,18,d,gc,1,i1741,7.15382885932922,
14276,47,c,gc,1,i1737,7.42661309242249,
14277,19,a,gc,1,i1741,8.2669529914856,
14278,48,a,gc,1,i1737,8.18623399734497,
14279,20,b,gc,1,i1741,8.87365221977234,
14280,46,c,gc,0,i1740,22.0992891788483,
14281,21,b,gc,1,i1741,7.17565011978149,
14282,47,c,gc,1,i1740,6.08756017684937,
14283,22,a,gc,1,i1741,6.14704012870789,
14284,48,a,gc,1,i1740,5.58902812004089,
14285,49,c,gc,1,i1737,25.6820440292358,
14286,23,d,gc,1,i1741,10.5478889942169,
14287,50,a,gc,1,i1737,8.75619602203369,
14288,49,d,gc,0,i1740,16.0331330299377,
14289,24,a,gc,1,i1741,9.19084596633911,
14290,50,a,gc,1,i1740,7.21780896186829,
14291,51,a,gc,0,i1737,9.5440468788147,
14292,25,a,gc,1,i1741,7.91388702392578,
14293,1,c,gc,1,i1745,13.6232440471649,
14294,52,d,gc,1,i1737,8.59325194358826,
14295,26,d,gc,1,i1741,9.75322699546814,
14296,51,a,gc,0,i1740,14.8728320598602,
14297,2,a,gc,1,i1745,9.40316390991211,
14298,53,a,gc,1,i1737,8.30950403213501,
14299,3,d,gc,1,i1745,4.7966628074646,
14300,27,b,gc,1,i1741,8.03953289985657,
14301,54,a,gc,0,i1737,8.66062593460083,
14302,52,b,gc,0,i1740,13.3552470207214,
14303,4,b,gc,1,i1745,7.19894504547119,
14304,28,b,gc,1,i1741,7.38300514221191,
14305,5,c,gc,1,i1745,5.1723849773407,
14306,55,d,gc,1,i1737,7.16716003417969,
14307,53,a,gc,1,i1740,7.9695360660553,
14308,6,d,gc,1,i1745,4.28284096717834,
14309,29,d,gc,1,i1741,9.85261607170105,
14310,7,c,gc,1,i1745,4.38491201400757,
14311,8,a,gc,1,i1745,4.12697601318359,
14312,54,a,gc,0,i1740,13.3141870498657,
14313,30,b,gc,1,i1741,12.5143649578094,
14314,9,a,gc,1,i1745,5.00857996940613,
14315,55,d,gc,1,i1740,6.20707297325134,
14316,10,a,gc,1,i1745,3.73268699645996,
14317,31,b,gc,1,i1741,7.22149300575256,
14318,11,c,gc,1,i1745,6.09474205970764,
14319,12,a,gc,1,i1745,4.67484307289124,
14320,32,d,gc,1,i1741,8.97915720939636,
14321,13,a,gc,1,i1745,8.42214393615723,
14322,33,c,gc,1,i1741,9.6795289516449,
14323,14,a,gc,1,i1745,5.08397793769836,
14324,15,c,gc,1,i1745,4.75326418876648,
14325,16,d,gc,1,i1745,4.5905590057373,
14326,17,b,gc,1,i1745,5.6435399055481,
14327,18,d,gc,1,i1745,5.43299913406372,
14328,19,a,gc,1,i1745,6.55481481552124,
14329,34,,gc,0,i1741,30,
14330,20,b,gc,1,i1745,7.79282188415527,
14331,21,b,gc,1,i1745,4.62926578521729,
14332,22,a,gc,1,i1745,4.43088984489441,
14333,23,d,gc,1,i1745,6.93643498420715,
14334,35,c,gc,1,i1741,25.2162978649139,
14335,24,a,gc,1,i1745,4.56805896759033,
14336,36,d,gc,1,i1741,7.47684192657471,
14337,25,a,gc,1,i1745,4.502032995224,
14338,26,d,gc,1,i1745,5.17448616027832,
14339,37,b,gc,1,i1741,10.5499770641327,
14340,27,b,gc,1,i1745,4.34434294700623,
14341,28,b,gc,1,i1745,5.11541509628296,
14342,29,d,gc,1,i1745,4.26579093933105,
14343,30,b,gc,1,i1745,4.29076790809631,
14344,31,b,gc,1,i1745,5.59669613838196,
14345,32,d,gc,1,i1745,6.57418894767761,
14346,38,b,gc,1,i1741,29.3105020523071,
14347,33,c,gc,1,i1745,5.63583397865295,
14348,39,c,gc,1,i1741,7.01711821556091,
14349,34,d,gc,1,i1745,6.13355898857117,
14350,40,c,gc,1,i1741,7.7480480670929,
14351,35,c,gc,1,i1745,6.21832489967346,
14352,36,d,gc,1,i1745,5.28604888916016,
14353,41,b,gc,1,i1741,10.0138700008392,
14354,37,b,gc,1,i1745,4.69284105300903,
14355,38,b,gc,1,i1745,5.98153591156006,
