id,item_id,response,trait,correct,session_id,time_taken,data_set_id
3117,3,same,,1,i4512,17.1240451335907,
3118,4,different,,1,i4512,15.6862769126892,
3119,1,different,,0,i4513,16.1999680995941,
3120,2,different,,1,i4513,25.0979518890381,
3121,3,same,,1,i4513,18.4563100337982,
3122,1,different,,0,i4518,14.8067541122437,
3123,2,different,,1,i4518,17.098748922348,
3124,3,same,,1,i4518,13.8122339248657,
3125,4,different,,1,i4518,14.4276950359344,
3126,1,same,,1,i4523,25.4969968795776,
3127,2,different,,1,i4523,13.5127160549164,
3128,3,same,,1,i4523,22.3675580024719,
3129,4,different,,1,i4523,16.7684898376465,
3130,1,same,,1,i4517,85.5064640045166,
3131,2,different,,1,i4517,34.0634868144989,
3132,3,same,,1,i4517,52.7678470611572,
3133,1,same,,1,i4521,71.6155219078064,
3134,1,same,,1,i4532,16.2364130020142,
3135,2,different,,1,i4532,15.5449869632721,
3136,3,same,,1,i4532,14.8810129165649,
3137,1,same,,1,i4530,28.8919332027435,
3138,4,different,,1,i4532,23.8313570022583,
3139,2,different,,1,i4530,22.1205019950867,
3140,3,same,,1,i4530,18.0876379013062,
3141,4,different,,1,i4530,17.3479290008545,
3142,1,same,,1,i4531,28.0975449085236,
3143,2,different,,1,i4531,25.3437180519104,
3144,1,same,,1,i4535,22.1596741676331,
3145,2,different,,1,i4535,12.3133158683777,
3146,3,same,,1,i4535,11.3624041080475,
3147,4,different,,1,i4535,17.6837630271912,
3148,2,different,,1,i4540,24.7451519966125,
3149,3,same,,1,i4540,21.7142078876495,
3150,1,same,,1,i4549,48.2150480747223,
3151,2,different,,1,i4549,19.9811489582062,
3152,3,same,,1,i4549,18.6867787837982,
3153,4,different,,1,i4549,24.0575389862061,
3154,1,same,,1,i4551,54.2708938121796,
3155,2,different,,1,i4551,15.9281558990479,
3156,3,same,,1,i4551,16.5175750255585,
3157,4,same,,0,i4551,14.3631150722504,
3158,1,same,,1,i4554,42.6631441116333,
3159,2,different,,1,i4554,19.2605431079865,
3160,3,same,,1,i4554,22.5199480056763,
3161,4,different,,1,i4554,23.0255210399628,
3162,1,same,,1,i4555,30.3009648323059,
3163,2,different,,1,i4555,15.2364780902863,
3164,3,same,,1,i4555,13.1873581409454,
3165,4,different,,1,i4555,21.9511480331421,
3166,1,different,,0,i4565,20.6623060703278,
3167,1,different,,0,i4566,12.3458919525146,
3168,2,different,,1,i4566,26.6425161361694,
3169,3,same,,1,i4566,24.6401319503784,
3170,4,different,,1,i4566,25.7727110385895,
3171,1,same,,1,i4569,30.7273590564728,
3172,2,different,,1,i4569,18.8032989501953,
3173,3,different,,0,i4569,18.5958080291748,
3174,4,same,,0,i4569,26.3213379383087,
3175,1,same,,1,i4572,29.077388048172,
3176,3,same,,1,i4572,25.9289970397949,
3177,4,different,,1,i4572,13.2398059368134,
3178,1,same,,1,i4584,75.3933629989624,
3179,2,different,,1,i4584,22.4251120090485,
3180,3,same,,1,i4584,23.9684739112854,
3181,4,different,,1,i4584,30.8431549072266,
3182,1,same,,1,i4590,63.7615630626678,
3183,2,different,,1,i4590,24.6908791065216,
3184,3,same,,1,i4590,23.4573791027069,
3185,4,different,,1,i4590,37.7203481197357,
3186,1,same,,1,i4595,51.4952900409698,
3187,2,different,,1,i4595,17.6020500659943,
3188,3,same,,1,i4595,28.3968131542206,
3189,4,different,,1,i4595,37.5936081409454,
3190,1,different,,0,i4607,42.5553200244904,
3191,2,different,,1,i4607,25.0238139629364,
3192,3,same,,1,i4607,31.214271068573,
3193,4,different,,1,i4607,29.6979479789734,
3194,1,same,,1,i4608,22.3628180027008,
3195,2,different,,1,i4608,14.6632339954376,
3196,3,same,,1,i4608,15.3124370574951,
3197,4,different,,1,i4608,16.8927400112152,
3198,2,different,,1,i4618,14.2851390838623,
3199,3,same,,1,i4618,18.2775330543518,
3200,1,same,,1,i4620,21.4329099655151,
3201,2,different,,1,i4620,15.1850020885468,
3202,3,same,,1,i4620,12.5282161235809,
3203,4,same,,0,i4620,11.4856441020966,
3204,1,same,,1,i4621,53.2109310626984,
3205,2,different,,1,i4621,16.0246570110321,
3206,3,same,,1,i4621,24.6636228561401,
3207,4,different,,1,i4621,37.0390310287476,
3208,1,same,,1,i4625,28.6943290233612,
3209,2,different,,1,i4625,28.8811490535736,
3210,3,same,,1,i4625,25.2518401145935,
3211,4,different,,1,i4625,49.3416719436646,
3212,1,same,,1,i4631,16.8934819698334,
3213,2,different,,1,i4631,47.8576080799103,
3214,1,same,,1,i4636,70.4557108879089,
3215,2,different,,1,i4636,18.0840079784393,
3216,3,same,,1,i4636,23.4272952079773,
3217,4,different,,1,i4636,19.8122727870941,
3218,1,same,,1,i4647,36.6183090209961,
3219,1,same,,1,i4646,44.0904748439789,
3220,2,different,,1,i4647,16.2440621852875,
3221,3,same,,1,i4647,13.1185030937195,
3222,2,different,,1,i4646,18.0909371376038,
3223,4,different,,1,i4647,16.1122610569,
3224,3,same,,1,i4646,18.8889100551605,
3225,4,same,,0,i4646,17.5018720626831,
3226,1,same,,1,i4651,57.6179370880127,
3227,2,different,,1,i4651,19.8468008041382,
3228,3,same,,1,i4651,24.5322399139404,
3229,1,same,,1,i4653,29.123997926712,
3230,4,different,,1,i4651,37.0848889350891,
3231,1,same,,1,i4654,34.5624780654907,
3232,2,different,,1,i4653,20.2533910274506,
3233,2,different,,1,i4654,17.4664900302887,
3234,3,same,,1,i4653,15.025593996048,
3235,3,same,,1,i4654,18.7222549915314,
3236,4,different,,1,i4653,18.1791670322418,
3237,4,different,,1,i4654,22.2181479930878,
3238,1,same,,1,i4660,47.0892751216888,
3239,2,different,,1,i4660,24.6852660179138,
3240,3,same,,1,i4660,15.4036409854889,
3241,4,different,,1,i4660,21.7862551212311,
3242,1,same,,1,i4664,20.7631349563599,
3243,2,different,,1,i4664,13.4056038856506,
3244,3,same,,1,i4664,12.9450738430023,
3245,4,different,,1,i4664,23.630028963089,
3246,1,same,,1,i4667,51.2144119739532,
3247,2,different,,1,i4667,24.0736198425293,
3248,3,same,,1,i4667,21.1440010070801,
3249,4,different,,1,i4667,23.7037861347198,
3250,2,different,,1,i4666,24.2516419887543,
3251,3,same,,1,i4666,24.9605939388275,
3252,4,different,,1,i4666,37.910551071167,
3253,1,same,,1,i4665,44.7671120166779,
3254,2,different,,1,i4665,20.25861287117,
3255,3,same,,1,i4665,25.0921759605408,
3256,4,different,,1,i4665,17.129252910614,
3257,1,same,,1,i4671,25.1230070590973,
3258,1,same,,1,i4673,45.7182419300079,
3259,2,different,,1,i4673,20.965842962265,
3260,3,same,,1,i4673,19.956191778183,
3261,4,different,,1,i4673,11.1677649021149,
3262,1,same,,1,i4678,51.0087502002716,
3263,2,different,,1,i4678,16.8490889072418,
3264,3,same,,1,i4678,23.5756089687347,
3265,4,different,,1,i4678,31.3582808971405,
3266,1,same,,1,i4679,56.1324830055237,
3267,2,different,,1,i4679,17.5571088790894,
3268,3,same,,1,i4679,14.7393839359283,
3269,4,different,,1,i4679,20.9706470966339,
3270,1,same,,1,i4681,35.4227709770203,
3271,2,different,,1,i4681,15.5000009536743,
3272,3,same,,1,i4681,23.9810287952423,
3273,4,different,,1,i4681,17.5552890300751,
3274,1,different,,0,i4695,83.8930990695953,
3275,2,different,,1,i4695,46.2834639549255,
3276,3,same,,1,i4695,55.7175087928772,
3277,4,different,,1,i4695,34.4264008998871,
3278,1,same,,1,i4699,32.0350561141968,
3279,2,different,,1,i4699,15.7640590667725,
3280,3,same,,1,i4699,15.3836009502411,
3281,4,same,,0,i4699,14.7360389232635,
3282,1,same,,1,i4702,18.1379628181458,
3283,2,different,,1,i4702,15.8184850215912,
3284,4,same,,0,i4702,24.9689719676971,
3285,1,same,,1,i4706,53.8645710945129,
3286,2,different,,1,i4706,13.4486680030823,
3287,3,same,,1,i4706,16.8895800113678,
3288,4,different,,1,i4706,14.0228750705719,
3289,1,same,,1,i4710,19.1866579055786,
3290,2,different,,1,i4710,17.0683069229126,
3291,3,same,,1,i4710,16.7995409965515,
3292,4,different,,1,i4710,17.2860381603241,
3293,1,same,,1,i4711,47.8680319786072,
3294,2,different,,1,i4711,18.5582649707794,
3295,3,same,,1,i4711,15.5626618862152,
3296,4,different,,1,i4711,22.0691962242126,
3297,1,same,,1,i4715,32.6666870117188,
3298,2,different,,1,i4715,19.0864369869232,
3299,3,same,,1,i4715,14.1044418811798,
3300,4,different,,1,i4715,25.7741651535034,
3301,1,same,,1,i4717,40.6909580230713,
3302,2,different,,1,i4717,23.8483951091766,
3303,3,same,,1,i4717,15.0257608890533,
3304,4,different,,1,i4717,88.1023240089417,
3305,1,same,,1,i4720,27.934024810791,
3306,2,different,,1,i4720,18.2561049461365,
3307,3,same,,1,i4720,19.7894699573517,
3308,4,different,,1,i4720,21.9652779102325,
3309,1,same,,1,i4723,20.0428199768066,
3310,2,different,,1,i4723,15.1435070037842,
3311,1,same,,1,i4727,21.2275109291077,
3312,2,different,,1,i4727,14.7231781482697,
3313,3,same,,1,i4727,14.698194026947,
3314,4,different,,1,i4727,15.3803398609161,
3315,1,same,,1,i4734,55.5841469764709,
3316,2,different,,1,i4734,21.9400279521942,
3317,3,same,,1,i4734,16.07395195961,
3318,4,different,,1,i4734,30.3923699855804,
3319,1,same,,1,i4749,62.487576007843,
3320,2,different,,1,i4749,22.7785580158234,
3321,3,same,,1,i4749,14.2518498897552,
3322,4,different,,1,i4749,24.1847460269928,
3323,1,same,,1,i4798,31.5742099285126,
3324,2,different,,1,i4798,14.2693300247192,
3325,3,same,,1,i4798,12.7031650543213,
3326,4,different,,1,i4798,23.9793980121613,
3327,1,,,0,i4799,120,
3328,2,,,0,i4799,120,
3329,3,,,0,i4799,120,
3330,4,,,0,i4799,120,
3331,1,same,,1,i4808,29.1564021110535,
3332,2,different,,1,i4808,17.5332899093628,
3333,3,same,,1,i4808,19.8949601650238,
3334,1,same,,1,i4815,32.5434761047363,
3335,2,different,,1,i4815,20.8301870822906,
3336,3,same,,1,i4815,17.5245659351349,
3337,4,different,,1,i4815,20.0394361019135,
3338,4,,,0,i4816,120,
3339,1,same,,1,i4826,32.8008608818054,
3340,2,different,,1,i4826,20.7891371250153,
3341,3,same,,1,i4826,15.6475560665131,
3342,4,different,,1,i4826,17.2504708766937,
3343,1,same,,1,i4830,19.0949671268463,
3344,2,different,,1,i4830,20.0684740543365,
3345,3,same,,1,i4830,18.9367940425873,
3346,4,different,,1,i4830,80.1607460975647,
3347,1,different,,0,i4856,4.78534483909607,
3348,1,same,,1,i4857,35.3578159809113,
3349,2,different,,1,i4857,17.171777009964,
3350,3,same,,1,i4857,15.9552681446075,
3351,1,same,,1,i4858,31.7491548061371,
3352,2,different,,1,i4858,15.9151470661163,
3353,3,same,,1,i4858,15.1647109985352,
3354,4,different,,1,i4858,15.3616030216217,
3355,1,same,,1,i4893,32.1759650707245,
3356,2,different,,1,i4893,16.2114260196686,
3357,3,same,,1,i4893,20.4541139602661,
3358,4,different,,1,i4893,27.0758411884308,
3359,1,different,,0,i4911,46.7165510654449,
3360,2,different,,1,i4911,30.4033319950104,
3361,3,same,,1,i4911,44.4978611469269,
3362,4,different,,1,i4911,35.7663009166718,
3363,1,same,,1,i4916,47.6068618297577,
3364,2,different,,1,i4916,20.6771779060364,
3365,3,same,,1,i4916,28.2497708797455,
3366,4,different,,1,i4916,22.6093509197235,
3367,1,same,,1,i4918,40.3132729530334,
3368,2,different,,1,i4918,21.5105400085449,
3369,3,same,,1,i4918,21.2540171146393,
3370,4,different,,1,i4918,22.2725021839142,
