id,item_id,response,trait,correct,session_id,time_taken,data_set_id
2510,26,same,gv,1,i987,5.83946418762207,
2511,2,same,gv,1,i1003,2.74616193771362,
2512,3,different,gv,1,i1003,2.71553802490234,
2513,47,different,gv,1,i960,13.0036540031433,
2514,27,same,gv,0,i987,6.57784390449524,
2515,4,same,gv,1,i1003,3.68775415420532,
2516,28,different,gv,1,i987,3.09598994255066,
2517,5,different,gv,1,i1003,4.47405505180359,
2518,6,same,gv,1,i1003,3.76844000816345,
2519,48,different,gv,0,i960,10.2633419036865,
2520,29,same,gv,1,i987,8.48224687576294,
2521,7,different,gv,1,i1003,4.11818981170654,
2522,31,same,gv,0,i945,20.6373059749603,
2523,8,same,gv,1,i964,26.9261980056763,
2524,49,different,gv,0,i960,5.84475207328796,
2525,8,same,gv,1,i1003,4.94184803962708,
2526,30,same,gv,1,i987,12.5375339984894,
2527,32,same,gv,1,i945,11.0157361030579,
2528,9,different,gv,1,i1003,7.31464290618896,
2529,9,different,gv,1,i964,13.2749359607697,
2530,50,different,gv,1,i960,11.6359479427338,
2531,10,same,gv,1,i1003,3.25228714942932,
2532,33,same,gv,1,i945,8.26013708114624,
2533,51,different,gv,1,i960,6.78288292884827,
2534,11,same,gv,1,i1003,5.41042423248291,
2535,31,different,gv,1,i987,12.3670880794525,
2536,12,different,gv,1,i1003,7.53894519805908,
2537,10,same,gv,1,i964,16.0072481632233,
2538,52,different,gv,0,i960,11.710028886795,
2539,13,same,gv,1,i1003,5.27694702148438,
2540,32,same,gv,1,i987,12.2985968589783,
2541,34,same,gv,1,i945,16.3675930500031,
2542,14,different,gv,1,i1003,4.27473902702332,
2543,11,same,gv,1,i964,12.8610708713531,
2544,33,different,gv,0,i987,8.5839638710022,
2545,15,different,gv,1,i1003,10.0935938358307,
2546,34,same,gv,1,i987,5.96340680122375,
2547,12,different,gv,1,i964,11.6129739284515,
2548,16,same,gv,1,i1003,5.52616095542908,
2549,17,same,gv,0,i1003,4.05797004699707,
2550,35,same,gv,0,i945,26.5462889671326,
2551,13,same,gv,1,i964,9.27874183654785,
2552,18,same,gv,1,i1003,6.50683498382568,
2553,35,same,gv,0,i987,16.3962030410767,
2554,19,different,gv,1,i1003,9.19019794464111,
2555,36,different,gv,1,i987,12.8499410152435,
2556,20,different,gv,1,i1003,6.81150698661804,
2557,14,different,gv,1,i964,19.6538321971893,
2558,36,different,gv,1,i945,23.1014928817749,
2559,21,different,gv,1,i1003,5.76526999473572,
2560,37,same,gv,1,i987,13.5145919322968,
2561,22,same,gv,1,i1003,7.3310010433197,
2562,23,same,gv,0,i1003,5.00320410728455,
2563,37,same,gv,1,i945,15.1498792171478,
2564,38,different,gv,1,i987,10.0718808174133,
2565,24,different,gv,1,i1003,9.63319492340088,
2566,15,,gv,0,i964,30,
2567,25,different,gv,0,i1003,4.47601509094238,
2568,39,same,gv,1,i987,13.7865970134735,
2569,26,same,gv,1,i1003,7.29111289978027,
2570,38,same,gv,0,i945,22.7574429512024,
2571,40,different,gv,1,i987,6.702152967453,
2572,16,different,gv,0,i964,11.7010719776154,
2573,27,different,gv,1,i1003,5.79713201522827,
2574,28,different,gv,1,i1003,3.24094581604004,
2575,41,different,gv,0,i987,10.101478099823,
2576,17,same,gv,0,i964,9.99628901481628,
2577,42,same,gv,0,i987,4.2694981098175,
2578,39,same,gv,1,i945,20.4982950687408,
2579,43,different,gv,0,i987,7.12486100196838,
2580,29,same,gv,1,i1003,14.6436920166016,
2581,30,different,gv,0,i1003,6.04678511619568,
2582,18,same,gv,1,i964,20.7711999416351,
2583,40,different,gv,1,i945,14.2028851509094,
2584,44,different,gv,0,i987,14.2076170444489,
2585,31,same,gv,0,i1003,9.22208189964294,
2586,45,different,gv,1,i987,6.33818197250366,
2587,19,different,gv,1,i964,10.9399359226227,
2588,32,same,gv,1,i1003,5.76780486106873,
2589,41,same,gv,1,i945,14.2234599590302,
2590,33,same,gv,1,i1003,4.8968460559845,
2591,46,same,gv,0,i987,8.21239900588989,
2592,34,same,gv,1,i1003,7.28243088722229,
2593,47,same,gv,0,i987,7.37170195579529,
2594,20,different,gv,1,i964,16.7204179763794,
2595,1,same,gv,1,i968,7.53058099746704,
2596,35,different,gv,1,i1003,6.50341606140137,
2597,42,same,gv,0,i945,14.8596510887146,
2598,1,same,gv,1,i999,7.29961490631104,
2599,43,different,gv,0,i945,11.7879869937897,
2600,2,same,gv,1,i999,5.38603210449219,
2601,36,different,gv,1,i1003,12.305988073349,
2602,2,same,gv,1,i968,15.0380461215973,
2603,21,different,gv,1,i964,17.7909529209137,
2604,3,different,gv,1,i999,3.83488011360168,
2605,3,different,gv,1,i968,5.85627794265747,
2606,37,same,gv,1,i1003,11.7563419342041,
2607,49,same,gv,1,i987,25.5173299312592,
2608,44,different,gv,0,i945,19.3931090831757,
2609,4,same,gv,1,i999,16.821799993515,
2610,4,same,gv,1,i968,15.1824939250946,
2611,5,different,gv,1,i999,5.42668795585632,
2612,22,same,gv,1,i964,29.6844589710236,
2613,45,different,gv,1,i945,13.3826510906219,
2614,5,different,gv,1,i968,11.8293259143829,
2615,38,same,gv,0,i1003,25.4942378997803,
2616,51,different,gv,1,i987,17.5638859272003,
2617,6,different,gv,0,i999,16.2359511852264,
2618,23,same,gv,0,i964,10.8824639320374,
2619,6,same,gv,1,i968,8.94853019714355,
2620,39,same,gv,1,i1003,8.19130611419678,
2621,7,different,gv,1,i999,4.66008806228638,
2622,52,different,gv,0,i987,9.00871014595032,
2623,46,different,gv,1,i945,22.4538178443909,
2624,40,different,gv,1,i1003,10.2486970424652,
2625,7,different,gv,1,i968,13.6144940853119,
2626,8,same,gv,1,i999,12.0316250324249,
2627,47,different,gv,1,i945,9.27607893943787,
2628,41,same,gv,1,i1003,10.0584151744843,
2629,9,different,gv,1,i999,9.78483200073242,
2630,24,different,gv,1,i964,27.4448099136353,
2631,42,same,gv,0,i1003,7.20806312561035,
2632,10,same,gv,1,i999,4.25388884544373,
2633,11,same,gv,1,i999,5.51411509513855,
2634,43,different,gv,0,i1003,7.70908188819885,
2635,48,same,gv,1,i945,17.7648279666901,
2636,8,same,gv,1,i968,27.5174100399017,
2637,44,different,gv,0,i1003,5.8576488494873,
2638,12,different,gv,1,i999,8.02683091163635,
2639,25,different,gv,0,i964,19.6802761554718,
2640,45,different,gv,1,i1003,4.24974703788757,
2641,13,same,gv,1,i999,6.70557117462158,
2642,46,different,gv,1,i1003,6.22886204719543,
2643,49,different,gv,0,i945,17.0334951877594,
2644,26,same,gv,1,i964,10.5032801628113,
2645,9,different,gv,1,i968,16.378720998764,
2646,14,different,gv,1,i999,7.78970718383789,
2647,47,different,gv,1,i1003,7.20518493652344,
2648,10,same,gv,1,i968,6.14323616027832,
2649,11,same,gv,1,i968,7.56873893737793,
2650,48,same,gv,1,i1003,11.2451560497284,
2651,27,different,gv,1,i964,23.4542589187622,
2652,50,,gv,0,i945,30,
2653,12,different,gv,1,i968,15.0546138286591,
2654,15,,gv,0,i999,30,
2655,49,same,gv,1,i1003,19.10773396492,
2656,1,same,gv,1,i1010,4.56072402000427,
2657,50,different,gv,1,i1003,4.85807394981384,
2658,13,different,gv,0,i968,11.346873998642,
2659,2,same,gv,1,i1010,4.52224898338318,
2660,51,different,gv,1,i1003,4.83517479896545,
2661,3,different,gv,1,i1010,3.63856792449951,
2662,14,different,gv,1,i968,7.50440406799316,
2663,51,same,gv,0,i945,20.4541850090027,
2664,4,same,gv,1,i1010,5.16408801078796,
2665,52,same,gv,1,i1003,7.4046950340271,
2666,28,different,gv,1,i964,30,
2667,5,different,gv,1,i1010,4.85639810562134,
2668,6,same,gv,1,i1010,3.73917412757874,
2669,16,same,gv,1,i999,30,
2670,52,different,gv,0,i945,14.5300841331482,
2671,15,different,gv,1,i968,20.8754301071167,
2672,17,different,gv,1,i999,8.68616509437561,
2673,7,different,gv,1,i1010,13.461277961731,
2674,18,same,gv,1,i999,7.14655184745789,
2675,8,same,gv,1,i1010,8.37309408187866,
2676,29,same,gv,1,i964,30,
2677,19,different,gv,1,i999,8.82982397079468,
2678,16,same,gv,1,i968,19.9779531955719,
2679,9,different,gv,1,i1010,8.69179391860962,
2680,10,same,gv,1,i1010,5.66524696350098,
2681,17,different,gv,1,i968,9.46143889427185,
2682,20,different,gv,1,i999,13.8125631809235,
2683,11,different,gv,0,i1010,8.2947039604187,
2684,21,same,gv,0,i999,6.24729609489441,
2685,18,same,gv,1,i968,10.4607450962067,
2686,30,different,gv,0,i964,28.0796642303467,
2687,12,different,gv,1,i1010,7.51963400840759,
2688,13,same,gv,1,i1010,5.55508399009705,
2689,22,same,gv,1,i999,10.7920660972595,
2690,31,different,gv,1,i964,10.1730129718781,
2691,19,different,gv,1,i968,12.5676021575928,
2692,14,different,gv,1,i1010,8.68442821502686,
2693,23,different,gv,1,i999,8.6685631275177,
2694,1,same,gv,1,i1004,4.67597389221191,
2695,24,same,gv,0,i999,12.26092004776,
2696,15,different,gv,1,i1010,14.4962329864502,
2697,2,same,gv,1,i1004,3.20662403106689,
2698,3,different,gv,1,i1004,3.90710401535034,
2699,20,different,gv,1,i968,25.5714731216431,
2700,25,different,gv,0,i999,8.78778195381165,
2701,32,,gv,0,i964,30,
2702,4,same,gv,1,i1004,5.73199796676636,
2703,21,different,gv,1,i968,7.28261995315552,
2704,5,different,gv,1,i1004,4.36827707290649,
2705,26,same,gv,1,i999,8.93636083602905,
2706,16,same,gv,1,i1010,20.2036571502686,
2707,27,same,gv,0,i999,8.04131698608398,
2708,22,same,gv,1,i968,14.576719045639,
2709,17,same,gv,0,i1010,7.99364900588989,
2710,33,same,gv,1,i964,21.2303581237793,
2711,28,different,gv,1,i999,9.1547520160675,
2712,18,different,gv,0,i1010,8.24292421340942,
2713,23,different,gv,1,i968,11.7562530040741,
2714,19,different,gv,1,i1010,8.70744681358337,
2715,34,same,gv,1,i964,21.6311931610107,
2716,24,different,gv,1,i968,19.3278460502625,
2717,29,same,gv,1,i999,26.1292889118195,
2718,20,different,gv,1,i1010,17.5574388504028,
2719,21,different,gv,1,i1010,6.64141702651978,
2720,30,same,gv,1,i999,13.930908203125,
2721,25,different,gv,0,i968,14.8512210845947,
2722,35,same,gv,0,i964,22.6012389659882,
2723,22,same,gv,1,i1010,7.21049618721008,
2724,31,same,gv,0,i999,8.29966187477112,
2725,26,same,gv,1,i968,16.1380100250244,
2726,36,different,gv,1,i964,20.3851888179779,
2727,32,same,gv,1,i999,14.7690720558167,
2728,23,different,gv,1,i1010,19.9985640048981,
2729,33,same,gv,1,i999,9.96677589416504,
2730,24,same,gv,0,i1010,10.0196399688721,
2731,37,different,gv,0,i964,14.4468901157379,
2732,27,same,gv,0,i968,20.8083758354187,
2733,26,same,gv,1,i1010,6.93252801895142,
2734,34,same,gv,1,i999,14.2807350158691,
2735,35,different,gv,1,i999,10.1845359802246,
2736,28,different,gv,1,i968,20.2300260066986,
2737,27,different,gv,1,i1010,12.3508820533752,
2738,38,different,gv,1,i964,24.3697371482849,
2739,29,same,gv,1,i968,13.2464289665222,
2740,36,different,gv,1,i999,15.3057360649109,
2741,28,same,gv,0,i1010,15.3114321231842,
2742,29,same,gv,1,i1010,7.87345790863037,
2743,30,different,gv,0,i968,17.9128201007843,
2744,39,same,gv,1,i964,30,
2745,37,same,gv,1,i999,21.7087740898132,
2746,30,same,gv,1,i1010,17.9500260353088,
2747,31,same,gv,0,i968,16.8065190315247,
2748,40,different,gv,1,i964,18.1973469257355,
2749,32,same,gv,1,i968,13.2673230171204,
2750,31,same,gv,0,i1010,21.5859718322754,
2751,38,,gv,0,i999,30,
2752,32,same,gv,1,i1010,5.60773706436157,
2753,33,same,gv,1,i1010,6.79955410957336,
2754,41,same,gv,1,i964,30,
2755,33,same,gv,1,i968,21.7254629135132,
2756,34,same,gv,1,i1010,9.37222409248352,
2757,42,same,gv,0,i964,11.676854133606,
2758,39,,gv,0,i999,30,
2759,34,same,gv,1,i968,15.296049118042,
2760,35,same,gv,0,i1010,11.5747289657593,
2761,43,different,gv,0,i964,17.4118490219116,
2762,35,same,gv,0,i968,19.5132880210876,
2763,36,different,gv,1,i1010,23.7536699771881,
2764,40,,gv,0,i999,30,
2765,37,same,gv,1,i1010,9.97674489021301,
2766,36,different,gv,1,i968,14.4729290008545,
2767,44,same,gv,1,i964,22.470566034317,
2768,38,different,gv,1,i1010,13.6185238361359,
2769,45,different,gv,1,i964,12.355232000351,
2770,37,same,gv,1,i968,17.4504358768463,
2771,46,different,gv,1,i964,9.96086096763611,
2772,41,,gv,0,i999,30,
2773,39,same,gv,1,i1010,14.0683588981628,
2774,47,different,gv,1,i964,19.2196521759033,
2775,40,different,gv,1,i1010,18.4477388858795,
2776,38,,gv,0,i968,30,
2777,42,,gv,0,i999,30,
2778,39,same,gv,1,i968,16.5191352367401,
2779,48,different,gv,0,i964,28.1082570552826,
2780,41,same,gv,1,i1010,26.7561500072479,
2781,40,same,gv,0,i968,19.5247900485992,
2782,43,,gv,0,i999,30,
2783,49,same,gv,1,i964,21.1091909408569,
2784,42,different,gv,1,i1010,20.0525729656219,
2785,41,different,gv,0,i968,15.7016129493713,
2786,43,different,gv,0,i1010,16.0261340141296,
2787,50,different,gv,1,i964,23.3228080272675,
2788,44,,gv,0,i999,30,
2789,42,different,gv,1,i968,19.843859910965,
2790,51,different,gv,1,i964,18.9442410469055,
2791,43,different,gv,0,i968,16.347757101059,
2792,44,,gv,0,i1010,30,
2793,45,,gv,0,i999,30,
2794,44,different,gv,0,i968,12.6535520553589,
2795,45,different,gv,1,i1010,11.3284630775452,
2796,52,different,gv,0,i964,17.4277110099792,
2797,45,different,gv,1,i968,13.7872531414032,
2798,46,different,gv,1,i1010,15.1944139003754,
2799,47,different,gv,1,i1010,8.61840796470642,
2800,46,,gv,0,i999,30,
2801,48,different,gv,0,i1010,9.57160997390747,
2802,46,different,gv,1,i968,22.4397418498993,
2803,49,same,gv,1,i1010,10.949569940567,
2804,47,same,gv,0,i968,13.8159999847412,
2805,50,same,gv,0,i1010,8.89547395706177,
2806,47,,gv,0,i999,30,
2807,51,different,gv,1,i1010,10.1184630393982,
2808,48,different,gv,0,i968,18.4939880371094,
2809,49,different,gv,0,i968,9.18713307380676,
2810,52,different,gv,0,i1010,12.3226380348206,
2811,48,,gv,0,i999,30,
2812,50,same,gv,0,i968,13.1470129489899,
2813,51,different,gv,1,i968,20.4661748409271,
2814,49,,gv,0,i999,30,
2815,52,different,gv,0,i968,8.92514085769653,
2816,50,,gv,0,i999,30,
2817,51,,gv,0,i999,30,
2818,52,,gv,0,i999,30,
2819,1,same,gv,1,i1047,19.1069657802582,
2820,2,same,gv,1,i1047,11.3274049758911,
2821,3,different,gv,1,i1047,7.43409085273743,
2822,4,same,gv,1,i1047,17.1204609870911,
2823,5,different,gv,1,i1047,17.9466829299927,
2824,6,same,gv,1,i1047,12.1995978355408,
2825,7,different,gv,1,i1047,8.29317307472229,
2826,8,same,gv,1,i1047,15.4109108448029,
2827,9,same,gv,0,i1047,30,
2828,10,same,gv,1,i1047,9.64931201934814,
2829,11,same,gv,1,i1047,11.9161601066589,
2830,12,same,gv,0,i1047,14.2878680229187,
2831,13,same,gv,1,i1047,14.7332479953766,
2832,14,different,gv,1,i1047,22.0055229663849,
2833,15,different,gv,1,i1047,30,
2834,16,same,gv,1,i1047,19.2015841007233,
2835,17,same,gv,0,i1047,24.0058109760284,
2836,18,same,gv,1,i1047,26.5456030368805,
2837,19,different,gv,1,i1047,13.2877361774445,
2838,20,different,gv,1,i1047,28.8972909450531,
2839,21,different,gv,1,i1047,28.9657590389252,
2840,22,different,gv,0,i1047,30,
2841,23,different,gv,1,i1047,9.82956600189209,
2842,24,different,gv,1,i1047,28.3643939495087,
2843,25,different,gv,0,i1047,18.8960480690002,
2844,26,same,gv,1,i1047,15.3091149330139,
2845,27,same,gv,0,i1047,21.138573884964,
2846,28,different,gv,1,i1047,12.7716519832611,
2847,29,different,gv,0,i1047,30,
2848,30,same,gv,1,i1047,24.9279179573059,
2849,31,different,gv,1,i1047,30,
2850,32,,gv,0,i1047,30,
2851,33,same,gv,1,i1047,18.5386068820953,
2852,34,same,gv,1,i1047,15.9140000343323,
2853,35,,gv,0,i1047,30,
2854,36,different,gv,1,i1047,30,
2855,37,same,gv,1,i1047,30,
2856,38,different,gv,1,i1047,30,
2857,39,same,gv,1,i1047,30,
2858,40,different,gv,1,i1047,18.3012208938599,
2859,41,different,gv,0,i1047,25.7215249538422,
2860,42,same,gv,0,i1047,26.2886891365051,
2861,43,same,gv,1,i1047,21.2902231216431,
2862,44,different,gv,0,i1047,30,
2863,45,different,gv,1,i1047,22.6794531345367,
2864,46,different,gv,1,i1047,22.6337699890137,
2865,47,different,gv,1,i1047,26.9524869918823,
2866,48,different,gv,0,i1047,14.9665610790253,
2867,49,different,gv,0,i1047,14.1995570659637,
2868,50,different,gv,1,i1047,23.6202249526978,
2869,51,different,gv,1,i1047,15.9184920787811,
2870,52,same,gv,1,i1047,14.4300580024719,
2871,1,same,gv,1,i1050,5.16520118713379,
2872,2,same,gv,1,i1050,3.02233910560608,
2873,3,different,gv,1,i1050,3.01326394081116,
2874,4,same,gv,1,i1050,3.99107909202576,
2875,5,different,gv,1,i1050,3.56099104881287,
2876,6,same,gv,1,i1050,4.02173686027527,
2877,7,different,gv,1,i1050,7.75688409805298,
2878,8,same,gv,1,i1050,3.82286095619202,
2879,9,different,gv,1,i1050,7.80282402038574,
2880,10,same,gv,1,i1050,3.34097599983215,
2881,11,same,gv,1,i1050,6.24343490600586,
2882,12,different,gv,1,i1050,9.55008792877197,
2883,13,same,gv,1,i1050,9.7894070148468,
2884,14,different,gv,1,i1050,4.37031483650208,
2885,15,same,gv,0,i1050,11.8061010837555,
2886,16,same,gv,1,i1050,5.91545295715332,
2887,17,same,gv,0,i1050,4.37566995620728,
2888,18,same,gv,1,i1050,6.4325430393219,
2889,19,different,gv,1,i1050,9.53840804100037,
2890,20,different,gv,1,i1050,10.878203868866,
2891,21,different,gv,1,i1050,7.0376410484314,
2892,22,same,gv,1,i1050,4.61162900924683,
2893,23,different,gv,1,i1050,21.8875350952148,
2894,24,different,gv,1,i1050,8.26965093612671,
2895,25,same,gv,1,i1050,17.5501909255981,
2896,26,same,gv,1,i1050,7.54122710227966,
2897,27,different,gv,1,i1050,13.3364791870117,
2898,28,different,gv,1,i1050,5.3345091342926,
2899,29,same,gv,1,i1050,8.87526106834412,
2900,30,same,gv,1,i1050,11.2397768497467,
2901,31,different,gv,1,i1050,7.08026313781738,
2902,32,same,gv,1,i1050,5.86049604415894,
2903,33,same,gv,1,i1050,6.02516102790833,
2904,34,same,gv,1,i1050,5.93679785728455,
2905,35,same,gv,0,i1050,23.6454060077667,
2906,36,different,gv,1,i1050,10.2198259830475,
2907,37,same,gv,1,i1050,10.3205380439758,
2908,38,same,gv,0,i1050,15.5987958908081,
2909,39,same,gv,1,i1050,15.3633909225464,
2910,40,same,gv,0,i1050,10.7215650081635,
2911,41,same,gv,1,i1050,13.492908000946,
2912,42,same,gv,0,i1050,12.4981150627136,
2913,43,same,gv,1,i1050,10.1036291122437,
2914,44,different,gv,0,i1050,5.99781513214111,
2915,45,different,gv,1,i1050,9.42044901847839,
2916,46,different,gv,1,i1050,10.3233139514923,
2917,47,different,gv,1,i1050,12.4864830970764,
2918,48,different,gv,0,i1050,12.2186172008514,
2919,49,same,gv,1,i1050,6.44038081169128,
2920,50,same,gv,0,i1050,11.6848239898682,
2921,51,same,gv,0,i1050,5.97269487380981,
2922,52,same,gv,1,i1050,13.593493938446,
2923,1,same,gv,1,i1057,28.2261121273041,
2924,2,same,gv,1,i1057,10.2180740833282,
2925,3,different,gv,1,i1057,8.70244598388672,
2926,4,same,gv,1,i1057,18.0912890434265,
2927,5,different,gv,1,i1057,10.3781669139862,
2928,6,same,gv,1,i1057,11.2970998287201,
2929,7,different,gv,1,i1057,11.3751289844513,
2930,8,same,gv,1,i1057,22.1945900917053,
2931,9,different,gv,1,i1057,10.2378389835358,
2932,10,same,gv,1,i1057,10.3419029712677,
2933,11,same,gv,1,i1057,16.3577618598938,
2934,12,different,gv,1,i1057,10.6984179019928,
2935,13,same,gv,1,i1057,12.3722338676453,
2936,14,different,gv,1,i1057,13.1638479232788,
2937,15,,gv,0,i1057,30,
2938,1,same,gv,1,i1063,8.41231203079224,
2939,2,same,gv,1,i1063,8.7342050075531,
2940,3,different,gv,1,i1063,8.33516883850098,
2941,4,same,gv,1,i1063,11.5535080432892,
2942,5,different,gv,1,i1063,11.8456637859344,
2943,6,same,gv,1,i1063,9.15557289123535,
2944,7,different,gv,1,i1063,13.5787920951843,
2945,1,same,gv,1,i1064,13.5018231868744,
2946,8,same,gv,1,i1063,12.1094160079956,
2947,2,same,gv,1,i1064,4.61383605003357,
2948,3,different,gv,1,i1064,2.99804282188416,
2949,9,different,gv,1,i1063,13.806272983551,
2950,4,same,gv,1,i1064,6.68983793258667,
2951,5,different,gv,1,i1064,9.15081787109375,
2952,10,same,gv,1,i1063,11.7662110328674,
2953,6,same,gv,1,i1064,6.34196710586548,
2954,7,different,gv,1,i1064,4.43650388717651,
2955,8,same,gv,1,i1064,5.7906928062439,
2956,9,different,gv,1,i1064,5.0856409072876,
2957,11,same,gv,1,i1063,21.685889005661,
2958,10,same,gv,1,i1064,5.3513879776001,
2959,11,same,gv,1,i1064,4.37520599365234,
2960,12,different,gv,1,i1064,6.00892901420593,
2961,12,different,gv,1,i1063,17.4212448596954,
2962,13,same,gv,1,i1064,8.18142509460449,
2963,13,same,gv,1,i1063,12.3512029647827,
2964,14,different,gv,1,i1064,7.72816205024719,
2965,15,different,gv,1,i1064,11.3309600353241,
2966,14,different,gv,1,i1063,29.2627980709076,
2967,17,same,gv,0,i1064,10.272166967392,
2968,18,same,gv,1,i1064,10.3935558795929,
2969,19,different,gv,1,i1064,6.48660016059875,
2970,15,different,gv,1,i1063,21.4049320220947,
2971,20,different,gv,1,i1064,12.8949630260468,
2972,16,same,gv,1,i1063,12.4167919158936,
2973,21,different,gv,1,i1064,7.32604193687439,
2974,22,same,gv,1,i1064,7.59173512458801,
2975,17,different,gv,1,i1063,19.5799579620361,
2976,23,different,gv,1,i1064,13.8292880058289,
2977,18,different,gv,0,i1063,14.6470890045166,
2978,24,different,gv,1,i1064,9.16455912590027,
2979,19,different,gv,1,i1063,11.2442951202393,
2980,25,same,gv,1,i1064,13.4008939266205,
