id,item_id,response,trait,correct,session_id,time_taken,data_set_id
2894,16,c,gf2,1,i1384,16.9164690971375,
2895,17,d,gf2,0,i1384,14.169182062149,
2896,1,b,gf1,1,i1383,9.1985399723053,
2897,2,b,gf1,1,i1383,5.84668397903442,
2898,18,d,gf2,1,i1384,27.4418869018555,
2899,3,d,gf1,1,i1383,9.56018114089966,
2900,18,c,gf2,0,i1378,55.1324200630188,
2901,4,b,gf1,0,i1383,5.57266998291016,
2902,5,d,gf1,1,i1383,8.43217706680298,
2903,19,b,gf2,1,i1384,20.6501541137695,
2904,19,b,gf2,1,i1378,28.3328731060028,
2905,6,c,gf1,1,i1383,19.4992160797119,
2906,20,b,gf2,1,i1384,15.9846200942993,
2907,7,a,gf1,1,i1383,7.25523710250854,
2908,8,b,gf1,1,i1383,9.19240713119507,
2909,21,c,gf2,1,i1384,15.0861830711365,
2910,9,c,gf1,1,i1383,6.45357394218445,
2911,20,d,gf2,0,i1378,35.3750219345093,
2912,10,c,gf1,1,i1383,11.894504070282,
2913,22,a,gf2,0,i1384,19.1369109153748,
2914,11,d,gf1,1,i1383,8.58168697357178,
2915,21,c,gf2,1,i1378,31.607302904129,
2916,12,d,gf1,0,i1383,30,
2917,23,e,gf2,0,i1384,48.0939989089966,
2918,13,d,gf1,0,i1383,25.0270268917084,
2919,22,c,gf2,0,i1378,48.9303390979767,
2920,24,d,gf2,0,i1384,30.3329257965088,
2921,14,d,gf1,1,i1383,18.8664479255676,
2922,15,a,gf1,0,i1383,28.3487510681152,
2923,25,d,gf2,1,i1384,35.4843091964722,
2924,23,b,gf2,1,i1378,38.6590390205383,
2925,16,a,gf2,0,i1383,11.8231790065765,
2926,24,e,gf2,0,i1378,23.9874179363251,
2927,17,c,gf2,0,i1383,22.7328219413757,
2928,26,e,gf2,1,i1384,56.3383688926697,
2929,25,e,gf2,0,i1378,43.5994470119476,
2930,1,b,gf1,1,i1377,11.4548881053925,
2931,18,c,gf2,0,i1383,42.6680729389191,
2932,27,c,gf2,1,i1384,19.7972228527069,
2933,2,b,gf1,1,i1377,14.3648250102997,
2934,28,e,gf2,1,i1384,16.4135811328888,
2935,3,d,gf1,1,i1377,8.160001039505,
2936,19,c,gf2,0,i1383,22.6454880237579,
2937,4,a,gf1,1,i1377,7.15152597427368,
2938,20,b,gf2,1,i1383,14.3500428199768,
2939,5,d,gf1,1,i1377,13.7757267951965,
2940,6,c,gf1,1,i1377,8.73696899414062,
2941,26,d,gf2,0,i1378,57.0341160297394,
2942,21,c,gf2,1,i1383,25.4609050750732,
2943,8,b,gf1,1,i1377,10.8416349887848,
2944,9,c,gf1,1,i1377,13.0102548599243,
2945,29,a,gf2,0,i1384,58.7404639720917,
2946,22,a,gf2,0,i1383,16.2650871276855,
2947,10,c,gf1,1,i1377,11.9349730014801,
2948,27,c,gf2,1,i1378,43.0334739685059,
2949,23,b,gf2,1,i1383,24.5589060783386,
2950,11,d,gf1,1,i1377,16.9721851348877,
2951,30,b,gf2,1,i1384,33.0962870121002,
2952,28,e,gf2,1,i1378,32.3593690395355,
2953,12,c,gf1,1,i1377,22.4736711978912,
2954,24,c,gf2,1,i1383,28.9041140079498,
2955,31,d,gf2,1,i1384,36.7972187995911,
2956,13,c,gf1,1,i1377,30,
2957,25,d,gf2,1,i1383,29.1548900604248,
2958,29,f,gf2,0,i1378,47.2018837928772,
2959,14,b,gf1,0,i1377,26.0503280162811,
2960,15,c,gf1,0,i1377,18.9328191280365,
2961,32,,gf2,0,i1384,60,
2962,26,b,gf2,0,i1383,50.3747909069061,
2963,27,c,gf2,1,i1383,20.4892978668213,
2964,30,d,gf2,0,i1378,60,
2965,33,e,gf2,0,i1384,26.0739409923553,
2966,16,c,gf2,1,i1377,34.329488992691,
2967,28,e,gf2,1,i1383,21.2173528671265,
2968,17,d,gf2,0,i1377,21.6825399398804,
2969,31,d,gf2,1,i1378,34.9476640224457,
2970,18,d,gf2,1,i1377,32.7132210731506,
2971,32,e,gf2,0,i1378,26.2529580593109,
2972,29,f,gf2,0,i1383,51.5652940273285,
2973,30,b,gf2,1,i1383,26.1335830688477,
2974,19,a,gf2,0,i1377,39.1126010417938,
2975,33,a,gf2,0,i1378,60,
2976,20,b,gf2,1,i1377,29.0738801956177,
2977,31,c,gf2,0,i1383,48.8228840827942,
2978,21,c,gf2,1,i1377,21.0559501647949,
2979,22,c,gf2,0,i1377,40.0397448539734,
2980,32,,gf2,0,i1383,60,
2981,23,b,gf2,1,i1377,47.8949899673462,
2982,33,d,gf2,1,i1383,32.196090221405,
2983,24,c,gf2,1,i1377,43.8038439750671,
2984,25,b,gf2,0,i1377,41.026340007782,
2985,27,c,gf2,1,i1377,29.5002949237823,
2986,28,e,gf2,1,i1377,47.8928129673004,
2987,30,a,gf2,0,i1377,39.7056021690369,
2988,32,b,gf2,1,i1377,53.2525610923767,
2989,1,b,gf1,1,i1403,7.00004196166992,
2990,2,b,gf1,1,i1403,4.21354198455811,
2991,3,d,gf1,1,i1403,4.75351285934448,
2992,4,a,gf1,1,i1403,7.57640504837036,
2993,5,d,gf1,1,i1403,6.11180210113525,
2994,6,c,gf1,1,i1403,10.0936391353607,
2995,7,a,gf1,1,i1403,5.28648614883423,
2996,8,b,gf1,1,i1403,5.71742391586304,
2997,9,c,gf1,1,i1403,5.31055188179016,
2998,10,c,gf1,1,i1403,8.57803392410278,
2999,11,d,gf1,1,i1403,13.3643970489502,
3000,12,d,gf1,0,i1403,15.8152050971985,
3001,13,c,gf1,1,i1403,13.785628080368,
3002,14,b,gf1,0,i1403,15.2192809581757,
3003,15,c,gf1,0,i1403,15.6046109199524,
3004,16,a,gf2,0,i1403,12.6973509788513,
3005,17,b,gf2,1,i1403,22.5838661193848,
3006,18,c,gf2,0,i1403,54.2890651226044,
3007,19,c,gf2,0,i1403,10.1570951938629,
3008,20,b,gf2,1,i1403,3.09920597076416,
3009,21,d,gf2,0,i1403,2.76862096786499,
3010,22,c,gf2,0,i1403,2.79767489433289,
3011,23,e,gf2,0,i1403,2.39084100723267,
3012,24,d,gf2,0,i1403,2.27321410179138,
3013,25,c,gf2,0,i1403,2.09448719024658,
3014,26,e,gf2,1,i1403,2.37709903717041,
3015,27,a,gf2,0,i1403,2.65458202362061,
3016,28,b,gf2,0,i1403,2.39359998703003,
3017,29,b,gf2,0,i1403,3.23311614990234,
3018,30,c,gf2,0,i1403,2.68725395202637,
3019,31,e,gf2,0,i1403,2.46747303009033,
3020,32,d,gf2,0,i1403,2.77020502090454,
3021,33,d,gf2,1,i1403,2.4051718711853,
3022,1,b,gf1,1,i1429,6.81579899787903,
3023,2,b,gf1,1,i1429,5.8715181350708,
3024,3,d,gf1,1,i1429,5.09453916549683,
3025,4,a,gf1,1,i1429,7.74999690055847,
3026,5,d,gf1,1,i1429,11.1749091148376,
3027,6,c,gf1,1,i1429,7.90865111351013,
3028,7,a,gf1,1,i1429,6.51419687271118,
3029,8,b,gf1,1,i1429,9.14231705665588,
3030,9,c,gf1,1,i1429,6.9282820224762,
3031,10,c,gf1,1,i1429,9.13295006752014,
3032,11,d,gf1,1,i1429,11.3560428619385,
3033,12,c,gf1,1,i1429,16.7224960327148,
3034,1,b,gf1,1,i1423,25.1705780029297,
3035,13,d,gf1,0,i1429,21.3000359535217,
3036,2,b,gf1,1,i1423,9.31972408294678,
3037,3,d,gf1,1,i1423,12.919242143631,
3038,14,d,gf1,1,i1429,24.7631359100342,
3039,4,a,gf1,1,i1423,9.15283608436584,
3040,5,d,gf1,1,i1423,11.6278331279755,
3041,15,d,gf1,1,i1429,16.5605089664459,
3042,16,c,gf2,1,i1429,18.2668762207031,
3043,6,c,gf1,1,i1423,24.8686411380768,
3044,7,a,gf1,1,i1423,8.50195789337158,
3045,17,b,gf2,1,i1429,19.4417669773102,
3046,8,b,gf1,1,i1423,9.42027711868286,
3047,9,c,gf1,1,i1423,13.5051290988922,
3048,18,d,gf2,1,i1429,30.4111909866333,
3049,10,c,gf1,1,i1423,13.477156162262,
3050,11,d,gf1,1,i1423,11.1837780475616,
3051,19,b,gf2,1,i1429,18.4748578071594,
3052,20,b,gf2,1,i1429,21.063581943512,
3053,12,,gf1,0,i1423,30,
3054,21,a,gf2,0,i1429,32.5163340568542,
3055,13,d,gf1,0,i1423,30,
3056,22,d,gf2,1,i1429,21.9126250743866,
3057,14,b,gf1,0,i1423,24.7417650222778,
3058,23,a,gf2,0,i1429,20.7510590553284,
3059,15,d,gf1,1,i1423,30,
3060,16,c,gf2,1,i1423,14.5362150669098,
3061,17,b,gf2,1,i1423,22.873969078064,
3062,24,d,gf2,0,i1429,60,
3063,18,c,gf2,0,i1423,38.1170699596405,
3064,25,b,gf2,0,i1429,60,
3065,19,b,gf2,1,i1423,40.1959421634674,
3066,20,b,gf2,1,i1423,18.8942639827728,
3067,26,e,gf2,1,i1429,60,
3068,21,a,gf2,0,i1423,43.5916299819946,
3069,27,c,gf2,1,i1429,44.9448699951172,
3070,22,a,gf2,0,i1423,34.3529100418091,
3071,23,c,gf2,0,i1423,23.2128739356995,
3072,28,e,gf2,1,i1429,32.6564700603485,
3073,24,c,gf2,1,i1423,45.149472951889,
3074,29,d,gf2,1,i1429,60,
3075,25,b,gf2,0,i1423,44.257728099823,
3076,26,c,gf2,0,i1423,32.9996700286865,
3077,30,b,gf2,1,i1429,60,
3078,27,c,gf2,1,i1423,21.8680920600891,
3079,28,e,gf2,1,i1423,18.0036420822144,
3080,31,c,gf2,0,i1429,35.0818128585815,
3081,29,f,gf2,0,i1423,18.0536079406738,
3082,32,b,gf2,1,i1429,47.6584520339966,
3083,30,b,gf2,1,i1423,41.2925000190735,
3084,31,c,gf2,0,i1423,49.3708009719849,
3085,33,d,gf2,1,i1429,60,
3086,32,c,gf2,0,i1423,60,
3087,33,c,gf2,0,i1423,27.3934659957886,
3088,1,b,gf1,1,i1436,17.9077260494232,
3089,2,b,gf1,1,i1436,11.4343318939209,
3090,3,d,gf1,1,i1436,8.73386883735657,
3091,4,a,gf1,1,i1436,10.1319961547852,
3092,5,b,gf1,0,i1436,11.3233962059021,
3093,6,c,gf1,1,i1436,9.74076509475708,
3094,7,a,gf1,1,i1436,10.7169008255005,
3095,8,b,gf1,1,i1436,12.9077789783478,
3096,9,c,gf1,1,i1436,30,
3097,10,c,gf1,1,i1436,11.6948390007019,
3098,11,d,gf1,1,i1436,18.9475200176239,
3099,12,c,gf1,1,i1436,21.4178550243378,
3100,13,c,gf1,1,i1436,27.0962088108063,
3101,14,b,gf1,0,i1436,27.5588979721069,
3102,15,,gf1,0,i1436,30,
3103,1,b,gf1,1,i1448,13.8687121868134,
3104,2,b,gf1,1,i1448,15.906124830246,
3105,3,d,gf1,1,i1448,8.64626693725586,
3106,4,a,gf1,1,i1448,7.66582107543945,
3107,5,d,gf1,1,i1448,8.55536198616028,
3108,6,c,gf1,1,i1448,7.52352094650269,
3109,7,a,gf1,1,i1448,10.1170420646667,
3110,8,b,gf1,1,i1448,7.64273881912231,
3111,9,c,gf1,1,i1448,11.7657120227814,
3112,10,c,gf1,1,i1448,10.0236811637878,
3113,11,d,gf1,1,i1448,9.69118595123291,
3114,12,c,gf1,1,i1448,26.0390529632568,
3115,13,c,gf1,1,i1448,26.0352048873901,
3116,14,,gf1,0,i1448,30,
3117,15,b,gf1,0,i1448,14.1252920627594,
3118,16,c,gf2,1,i1448,13.6601619720459,
3119,17,d,gf2,0,i1448,18.4404809474945,
3120,18,a,gf2,0,i1448,28.8980419635773,
3121,19,b,gf2,1,i1448,36.1359488964081,
3122,20,b,gf2,1,i1448,47.2007360458374,
3123,21,c,gf2,1,i1448,18.7649898529053,
3124,22,a,gf2,0,i1448,17.1552059650421,
3125,23,a,gf2,0,i1448,27.2572960853577,
3126,24,d,gf2,0,i1448,33.4966268539429,
3127,25,a,gf2,0,i1448,26.1679248809814,
3128,1,b,gf1,1,i1451,11.9152719974518,
3129,2,b,gf1,1,i1451,6.75186991691589,
3130,3,d,gf1,1,i1451,9.09347796440125,
3131,4,a,gf1,1,i1451,7.19449520111084,
3132,5,d,gf1,1,i1451,8.12465500831604,
3133,26,b,gf2,0,i1448,60,
3134,6,c,gf1,1,i1451,7.94257497787476,
3135,7,a,gf1,1,i1451,6.62030482292175,
3136,8,b,gf1,1,i1451,7.77430987358093,
3137,9,c,gf1,1,i1451,8.81837701797485,
3138,10,c,gf1,1,i1451,11.0170729160309,
3139,11,d,gf1,1,i1451,8.49288320541382,
3140,27,c,gf2,1,i1448,54.1154038906097,
3141,12,d,gf1,0,i1451,19.385899066925,
3142,28,e,gf2,1,i1448,26.1735188961029,
3143,13,a,gf1,0,i1451,23.5529749393463,
3144,14,,gf1,0,i1451,30,
3145,15,b,gf1,0,i1451,13.2160351276398,
3146,29,d,gf2,1,i1448,53.9820950031281,
3147,16,c,gf2,1,i1451,14.9212889671326,
3148,17,b,gf2,1,i1451,15.1761600971222,
3149,18,c,gf2,0,i1451,15.2090420722961,
3150,19,b,gf2,1,i1451,15.2729020118713,
3151,30,,gf2,0,i1448,60,
3152,20,b,gf2,1,i1451,39.0006051063538,
3153,21,c,gf2,1,i1451,12.0454251766205,
3154,31,c,gf2,0,i1448,52.2364909648895,
3155,22,a,gf2,0,i1451,13.4386448860168,
3156,32,b,gf2,1,i1448,37.0206708908081,
3157,23,a,gf2,0,i1451,32.7467088699341,
3158,24,e,gf2,0,i1451,22.8825199604034,
3159,25,c,gf2,0,i1451,23.1213598251343,
3160,33,e,gf2,0,i1448,60,
3161,26,c,gf2,0,i1451,47.1785879135132,
3162,27,c,gf2,1,i1451,18.1309888362885,
3163,28,e,gf2,1,i1451,12.237046957016,
3164,29,c,gf2,0,i1451,7.86715888977051,
3165,30,a,gf2,0,i1451,19.329136133194,
3166,31,c,gf2,0,i1451,19.9812481403351,
3167,32,d,gf2,0,i1451,20.6086399555206,
3168,33,d,gf2,1,i1451,7.06141400337219,
3169,1,b,gf1,1,i1464,16.9270770549774,
3170,2,b,gf1,1,i1464,9.59436297416687,
3171,3,c,gf1,0,i1464,13.0077390670776,
3172,4,a,gf1,1,i1464,10.2306370735168,
3173,5,d,gf1,1,i1464,14.3939478397369,
3174,6,c,gf1,1,i1464,8.60142207145691,
3175,7,a,gf1,1,i1464,15.0937900543213,
3176,8,b,gf1,1,i1464,10.5595240592957,
3177,9,c,gf1,1,i1464,12.6857089996338,
3178,10,c,gf1,1,i1464,12.6020460128784,
3179,11,d,gf1,1,i1464,9.4818799495697,
3180,12,d,gf1,0,i1464,18.1049339771271,
3181,13,c,gf1,1,i1464,21.5571820735931,
3182,14,b,gf1,0,i1464,16.6268680095673,
3183,15,c,gf1,0,i1464,22.0552291870117,
3184,16,c,gf2,1,i1464,17.8455171585083,
3185,17,b,gf2,1,i1464,25.4315240383148,
3186,18,a,gf2,0,i1464,33.5851891040802,
3187,19,b,gf2,1,i1464,19.8447079658508,
3188,20,b,gf2,1,i1464,23.1104080677032,
3189,22,c,gf2,0,i1464,19.8536548614502,
3190,23,a,gf2,0,i1464,37.8581418991089,
3191,24,c,gf2,1,i1464,40.6041629314423,
3192,25,d,gf2,1,i1464,17.5087170600891,
3193,26,,gf2,0,i1464,60,
3194,27,c,gf2,1,i1464,29.1548521518707,
3195,28,e,gf2,1,i1464,21.8302719593048,
3196,29,d,gf2,1,i1464,35.960725069046,
3197,30,b,gf2,1,i1464,33.8982398509979,
3198,31,b,gf2,0,i1464,36.5550260543823,
3199,32,e,gf2,0,i1464,35.9143221378326,
3200,33,d,gf2,1,i1464,38.597011089325,
3201,1,b,gf1,1,i1476,12.8806319236755,
3202,2,b,gf1,1,i1476,8.31001305580139,
3203,3,d,gf1,1,i1476,8.27237296104431,
3204,4,a,gf1,1,i1476,7.10362911224365,
3205,5,d,gf1,1,i1476,12.9485168457031,
3206,6,c,gf1,1,i1476,7.89653301239014,
3207,7,a,gf1,1,i1476,6.62936305999756,
3208,8,b,gf1,1,i1476,9.03948998451233,
3209,9,c,gf1,1,i1476,10.7489111423492,
3210,10,c,gf1,1,i1476,12.3293840885162,
3211,11,d,gf1,1,i1476,15.5369939804077,
3212,12,c,gf1,1,i1476,16.215637922287,
3213,13,c,gf1,1,i1476,17.7462949752808,
3214,14,b,gf1,0,i1476,14.8972890377045,
3215,1,b,gf1,1,i1479,12.5590660572052,
3216,2,b,gf1,1,i1479,8.32945489883423,
3217,15,,gf1,0,i1476,30,
3218,3,d,gf1,1,i1479,7.86617708206177,
3219,4,a,gf1,1,i1479,9.29421186447144,
3220,5,d,gf1,1,i1479,7.76056694984436,
3221,16,c,gf2,1,i1476,24.0885188579559,
3222,6,c,gf1,1,i1479,11.1418159008026,
3223,7,a,gf1,1,i1479,8.32239198684692,
3224,8,b,gf1,1,i1479,9.19897603988647,
3225,17,b,gf2,1,i1476,27.9802570343018,
3226,9,c,gf1,1,i1479,9.55369305610657,
3227,10,c,gf1,1,i1479,12.3674008846283,
3228,18,d,gf2,1,i1476,20.1058459281921,
3229,11,d,gf1,1,i1479,6.94243383407593,
3230,19,b,gf2,1,i1476,10.7819499969482,
3231,12,b,gf1,0,i1479,11.3948490619659,
3232,20,a,gf2,0,i1476,15.2024569511414,
3233,13,c,gf1,1,i1479,26.0411188602448,
3234,21,d,gf2,0,i1476,19.2426660060883,
3235,14,b,gf1,0,i1479,15.4473760128021,
3236,22,e,gf2,0,i1476,13.6421661376953,
3237,23,e,gf2,0,i1476,13.6454479694366,
3238,15,c,gf1,0,i1479,20.248085975647,
3239,24,a,gf2,0,i1476,21.6235818862915,
3240,16,c,gf2,1,i1479,35.3079187870026,
3241,25,e,gf2,0,i1476,23.7730519771576,
3242,17,d,gf2,0,i1479,15.7509429454803,
3243,26,a,gf2,0,i1476,16.8184840679169,
3244,27,c,gf2,1,i1476,16.3208501338959,
3245,28,e,gf2,1,i1476,16.2066519260406,
3246,18,b,gf2,0,i1479,39.6040279865265,
3247,29,e,gf2,0,i1476,14.3695650100708,
3248,19,b,gf2,1,i1479,25.6898100376129,
3249,30,b,gf2,1,i1476,16.0360879898071,
3250,20,c,gf2,0,i1479,11.7988018989563,
3251,31,e,gf2,0,i1476,19.0560328960419,
3252,32,d,gf2,0,i1476,7.94502186775208,
3253,33,d,gf2,1,i1476,20.7679879665375,
3254,21,c,gf2,1,i1479,44.0150811672211,
3255,1,b,gf1,1,i1488,10.2878320217133,
3256,2,b,gf1,1,i1488,10.2681651115417,
3257,3,d,gf1,1,i1488,9.61554884910583,
3258,22,d,gf2,1,i1479,41.6514520645142,
3259,4,a,gf1,1,i1488,7.70523595809937,
3260,5,d,gf1,1,i1488,11.6467711925507,
3261,23,a,gf2,0,i1479,27.7863159179688,
3262,6,c,gf1,1,i1488,22.1119270324707,
3263,7,a,gf1,1,i1488,14.0751481056213,
3264,24,d,gf2,0,i1479,40.6762480735779,
3265,8,b,gf1,1,i1488,22.3565330505371,
3266,25,d,gf2,1,i1479,21.9889080524445,
3267,9,c,gf1,1,i1488,21.8880140781403,
3268,10,c,gf1,1,i1488,20.686253786087,
3269,11,d,gf1,1,i1488,9.19425010681152,
3270,26,c,gf2,0,i1479,54.9241659641266,
3271,12,,gf1,0,i1488,30,
3272,1,b,gf1,1,i1483,7.08653688430786,
3273,27,c,gf2,1,i1479,30.1859648227692,
3274,13,c,gf1,1,i1488,28.7952709197998,
3275,28,e,gf2,1,i1479,15.5914340019226,
3276,2,b,gf1,1,i1483,20.3929288387299,
3277,3,d,gf1,1,i1483,7.26433396339417,
3278,4,a,gf1,1,i1483,9.33870601654053,
3279,14,d,gf1,1,i1488,23.8908090591431,
3280,5,d,gf1,1,i1483,7.0739119052887,
3281,6,c,gf1,1,i1483,5.95756316184998,
3282,7,a,gf1,1,i1483,6.55107808113098,
3283,15,c,gf1,0,i1488,20.2543120384216,
3284,8,b,gf1,1,i1483,9.02800893783569,
3285,9,c,gf1,1,i1483,8.0514988899231,
3286,16,c,gf2,1,i1488,18.0267992019653,
3287,29,,gf2,0,i1479,60,
3288,10,c,gf1,1,i1483,10.6941239833832,
3289,11,d,gf1,1,i1483,6.15415000915527,
3290,17,d,gf2,0,i1488,30.3650848865509,
3291,12,c,gf1,1,i1483,15.3912119865417,
3292,30,d,gf2,0,i1479,35.4680972099304,
3293,13,c,gf1,1,i1483,15.7256979942322,
3294,18,d,gf2,1,i1488,40.1744649410248,
3295,14,d,gf1,1,i1483,30,
3296,31,c,gf2,0,i1479,38.6969931125641,
3297,15,c,gf1,0,i1483,12.9991459846497,
3298,19,b,gf2,1,i1488,35.3854119777679,
3299,32,b,gf2,1,i1479,29.8618829250336,
3300,16,c,gf2,1,i1483,28.1820209026337,
3301,20,c,gf2,0,i1488,22.9124941825867,
3302,17,b,gf2,1,i1483,16.3839240074158,
3303,18,d,gf2,1,i1483,17.092542886734,
3304,21,c,gf2,1,i1488,25.4432780742645,
3305,33,c,gf2,0,i1479,53.1742389202118,
3306,19,c,gf2,0,i1483,25.3067300319672,
3307,22,a,gf2,0,i1488,30.5846500396729,
3308,20,b,gf2,1,i1483,15.7954540252686,
3309,23,a,gf2,0,i1488,25.2856111526489,
3310,21,b,gf2,0,i1483,24.2549409866333,
3311,22,d,gf2,1,i1483,21.7599771022797,
3312,24,d,gf2,0,i1488,36.4717741012573,
3313,23,b,gf2,1,i1483,26.0840470790863,
3314,24,c,gf2,1,i1483,23.9710891246796,
3315,25,e,gf2,0,i1488,55.2956907749176,
3316,25,c,gf2,0,i1483,23.7976911067963,
3317,26,b,gf2,0,i1483,28.1409590244293,
3318,26,b,gf2,0,i1488,52.1827881336212,
3319,27,c,gf2,1,i1483,17.9173669815063,
3320,27,c,gf2,1,i1488,34.0844869613647,
3321,28,e,gf2,1,i1483,33.5919959545135,
3322,28,e,gf2,1,i1488,38.1655919551849,
3323,29,d,gf2,1,i1483,31.9965178966522,
3324,29,e,gf2,0,i1488,47.5039801597595,
3325,30,b,gf2,1,i1483,51.159462928772,
3326,30,d,gf2,0,i1488,49.0301458835602,
3327,31,b,gf2,0,i1483,48.4560308456421,
3328,32,b,gf2,1,i1483,27.0105550289154,
3329,31,d,gf2,1,i1488,46.548684835434,
3330,1,b,gf1,1,i1503,8.49641919136047,
3331,2,b,gf1,1,i1503,12.8638770580292,
3332,3,d,gf1,1,i1503,8.3298180103302,
3333,4,a,gf1,1,i1503,7.57681107521057,
3334,33,e,gf2,0,i1483,54.3973331451416,
3335,5,d,gf1,1,i1503,7.76038694381714,
3336,32,d,gf2,0,i1488,48.0035569667816,
3337,6,c,gf1,1,i1503,8.25189900398254,
3338,7,a,gf1,1,i1503,7.04103207588196,
3339,8,b,gf1,1,i1503,8.65614795684814,
3340,9,c,gf1,1,i1503,13.4592850208282,
3341,10,c,gf1,1,i1503,8.28421592712402,
3342,11,d,gf1,1,i1503,16.956738948822,
3343,12,c,gf1,1,i1503,23.5523669719696,
3344,13,c,gf1,1,i1503,17.5139451026917,
3345,14,b,gf1,0,i1503,22.0884568691254,
3346,15,b,gf1,0,i1503,9.50065493583679,
3347,1,b,gf1,1,i1495,22.2296938896179,
3348,2,c,gf1,0,i1495,19.3469650745392,
3349,3,,gf1,0,i1495,30,
3350,4,,gf1,0,i1495,30,
3351,5,,gf1,0,i1495,30,
3352,6,d,gf1,0,i1495,16.3677060604095,
3353,7,,gf1,0,i1495,30,
3354,8,b,gf1,1,i1495,28.3634169101715,
3355,9,c,gf1,1,i1495,23.1509079933167,
3356,10,c,gf1,1,i1495,15.5224559307098,
3357,1,b,gf1,1,i1499,11.2251241207123,
3358,2,b,gf1,1,i1499,6.32454490661621,
3359,11,b,gf1,0,i1495,10.0011210441589,
3360,3,d,gf1,1,i1499,6.33237504959106,
3361,4,b,gf1,0,i1499,6.55944609642029,
3362,5,d,gf1,1,i1499,7.34431791305542,
3363,12,b,gf1,0,i1495,25.1785600185394,
3364,6,c,gf1,1,i1499,6.81103205680847,
3365,7,a,gf1,1,i1499,6.64527606964111,
3366,8,b,gf1,1,i1499,8.60190391540527,
3367,9,c,gf1,1,i1499,6.487135887146,
3368,13,d,gf1,0,i1495,29.5712018013,
3369,10,c,gf1,1,i1499,6.72841310501099,
3370,11,c,gf1,0,i1499,6.63997316360474,
3371,14,b,gf1,0,i1495,17.2301321029663,
3372,12,c,gf1,1,i1499,14.9819800853729,
3373,15,d,gf1,1,i1495,22.0922260284424,
3374,13,,gf1,0,i1499,30,
3375,16,c,gf2,1,i1495,17.6987428665161,
3376,14,b,gf1,0,i1499,12.2646460533142,
3377,15,c,gf1,0,i1499,9.4938759803772,
3378,17,d,gf2,0,i1495,26.943400144577,
3379,16,d,gf2,0,i1499,8.28986310958862,
3380,17,d,gf2,0,i1499,10.5026400089264,
3381,18,b,gf2,0,i1499,16.9890899658203,
3382,19,b,gf2,1,i1499,15.1807420253754,
3383,20,b,gf2,1,i1499,11.3466560840607,
3384,18,,gf2,0,i1495,60,
3385,21,b,gf2,0,i1499,20.6065168380737,
3386,19,d,gf2,0,i1495,21.048141002655,
3387,22,c,gf2,0,i1499,12.5253229141235,
3388,20,a,gf2,0,i1495,19.9108328819275,
3389,23,a,gf2,0,i1499,16.0800478458405,
3390,24,e,gf2,0,i1499,9.10267210006714,
3391,21,e,gf2,0,i1495,21.8849470615387,
3392,25,c,gf2,0,i1499,11.5296339988708,
3393,1,b,gf1,1,i1497,7.8858699798584,
3394,26,e,gf2,1,i1499,26.2330060005188,
3395,22,a,gf2,0,i1495,31.4429829120636,
3396,2,b,gf1,1,i1497,7.72791695594788,
3397,27,a,gf2,0,i1499,11.1716110706329,
3398,3,d,gf1,1,i1497,10.3061947822571,
3399,28,e,gf2,1,i1499,7.81740999221802,
3400,4,a,gf1,1,i1497,7.74270796775818,
3401,23,a,gf2,0,i1495,24.5699760913849,
3402,5,d,gf1,1,i1497,16.6759901046753,
3403,29,a,gf2,0,i1499,23.4522988796234,
3404,30,d,gf2,0,i1499,12.6457049846649,
3405,6,c,gf1,1,i1497,17.9654219150543,
3406,24,c,gf2,1,i1495,35.8586490154266,
3407,7,a,gf1,1,i1497,10.6197118759155,
3408,31,e,gf2,0,i1499,19.929939031601,
3409,8,b,gf1,1,i1497,11.3078279495239,
3410,25,c,gf2,0,i1495,23.3881840705872,
3411,32,a,gf2,0,i1499,18.5396931171417,
3412,9,c,gf1,1,i1497,18.9155349731445,
3413,33,e,gf2,0,i1499,18.510372877121,
3414,10,c,gf1,1,i1497,15.1319239139557,
3415,11,d,gf1,1,i1497,13.101066827774,
3416,26,,gf2,0,i1495,60,
3417,12,c,gf1,1,i1497,21.5095300674438,
3418,27,d,gf2,0,i1495,28.2868611812592,
3419,13,,gf1,0,i1497,30,
3420,28,e,gf2,1,i1495,15.3838560581207,
3421,14,c,gf1,0,i1497,29.7760331630707,
3422,29,e,gf2,0,i1495,29.3163819313049,
3423,15,a,gf1,0,i1497,28.1665451526642,
3424,30,b,gf2,1,i1495,33.5050361156464,
3425,16,c,gf2,1,i1497,20.9196169376373,
3426,31,e,gf2,0,i1495,24.1186180114746,
3427,17,b,gf2,1,i1497,35.3659281730652,
3428,32,b,gf2,1,i1495,30.6957249641418,
3429,33,e,gf2,0,i1495,20.2866859436035,
3430,18,b,gf2,0,i1497,38.1457030773163,
3431,19,b,gf2,1,i1497,26.6609230041504,
3432,20,b,gf2,1,i1497,15.989942073822,
3433,21,c,gf2,1,i1497,37.6636469364166,
3434,22,a,gf2,0,i1497,19.311970949173,
3435,23,a,gf2,0,i1497,27.5302629470825,
3436,24,d,gf2,0,i1497,26.1856560707092,
3437,25,e,gf2,0,i1497,54.0841770172119,
3438,26,e,gf2,1,i1497,38.4688060283661,
3439,27,a,gf2,0,i1497,21.3353810310364,
3440,28,e,gf2,1,i1497,20.030590057373,
